image_path,true_label,predicted_label,probability_class_0,probability_class_1,probability_class_2,probability_class_3,probability_class_4,probability_class_5,probability_class_6
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025203.jpg,5,5,1.5134219e-11,4.6686898e-14,4.0210085e-07,2.980104e-12,1.2898366e-09,0.99999964,3.031594e-15
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026627.jpg,5,5,2.0039357e-09,1.3373191e-10,3.5361007e-12,0.0008072294,8.174868e-11,0.99919134,1.4475571e-06
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029487.jpg,5,5,1.4161852e-11,1.4926482e-12,1.0786778e-16,1.8654583e-10,4.5742325e-07,0.9999995,6.7056662e-09
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031994.jpg,5,5,3.887995e-11,4.044686e-08,1.1203081e-12,5.548187e-07,0.105210476,0.894789,7.600875e-08
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029186.jpg,5,5,8.6819104e-17,6.418944e-12,1.07046025e-13,0.013848477,9.682359e-06,0.98614186,3.5726801e-12
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032286.jpg,5,5,2.1030879e-18,1.2311539e-20,7.155396e-19,4.035543e-09,3.4987768e-10,1.0,2.6331091e-17
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026160.jpg,5,5,3.7491597e-18,5.9320317e-19,1.480591e-14,4.2819675e-11,4.7629053e-11,1.0,7.61688e-19
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030476.jpg,5,5,4.5861985e-15,7.478851e-10,1.1227086e-09,2.4844932e-13,9.993032e-05,0.9999001,2.4467053e-11
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026047.jpg,5,2,0.009125638,1.1496204e-12,0.9908744,4.0843356e-11,1.0013704e-21,4.648355e-08,4.6330555e-17
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031549.jpg,5,5,0.00025099257,3.1387275e-11,6.778776e-08,1.6669655e-11,0.00077311153,0.99897575,7.5992865e-08
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029325.jpg,5,5,5.7582174e-08,1.05291065e-07,8.0978407e-07,7.306467e-09,1.9556039e-07,0.999869,0.00012982155
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027923.jpg,5,5,2.2644384e-20,1.4410848e-12,1.7961607e-15,4.681312e-09,4.9742496e-08,1.0,9.218049e-10
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029283.jpg,5,5,3.438368e-22,3.4820156e-16,2.3264872e-09,1.1430733e-07,9.1346574e-12,0.9999999,6.906146e-21
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026721.jpg,5,4,3.489854e-05,0.0003014774,5.9115325e-07,0.00061377755,0.6568549,0.34210557,8.876911e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026997.jpg,5,3,4.5673102e-17,1.7977303e-09,4.6587824e-15,0.9999778,1.5225096e-10,2.169772e-05,5.3060876e-07
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029709.jpg,5,5,0.004082411,1.743151e-09,0.011601349,0.13859974,1.922544e-07,0.84571624,5.9094152e-08
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030419.jpg,5,5,2.0476085e-27,1.909721e-23,5.1029913e-20,1.0060392e-12,7.8185864e-14,1.0,6.641577e-21
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031280.jpg,5,2,1.4461489e-12,5.3795827e-17,0.9996018,0.00039821304,6.8805916e-17,4.70803e-14,7.996036e-18
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025110.jpg,5,5,2.261736e-28,8.881028e-24,4.417589e-18,1.7723e-13,8.790673e-14,1.0,7.467326e-21
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029421.jpg,5,5,5.5723362e-06,3.252297e-15,3.4201432e-05,4.819576e-10,1.2901705e-07,0.99996006,1.04387656e-13
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025496.jpg,5,5,6.320907e-05,2.9565664e-12,5.4277185e-05,6.957331e-10,9.584128e-10,0.99988246,1.7318165e-10
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030750.jpg,5,5,1.9350176e-13,1.6907997e-14,4.5507256e-15,1.032179e-05,4.0933253e-05,0.9999478,8.903129e-07
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025570.jpg,5,5,2.5612572e-19,6.949672e-18,1.0398227e-13,2.4682904e-05,1.6457297e-12,0.9999753,2.2725667e-22
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025270.jpg,5,2,2.9035906e-11,7.787928e-09,0.56601846,8.7746315e-08,1.2480228e-12,0.43398145,5.208248e-22
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030788.jpg,5,0,0.992444,4.5918127e-09,1.6526111e-07,4.14757e-07,3.7062782e-05,0.007518436,2.2731124e-09
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026278.jpg,5,5,4.9043873e-11,3.9705085e-13,4.9517777e-12,1.4462574e-14,2.4490824e-05,0.99997544,8.390307e-08
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029981.jpg,5,0,0.8705807,3.7308832e-12,0.12541904,6.7557565e-12,1.1904905e-10,0.0040002144,9.112718e-09
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027001.jpg,5,5,8.159427e-16,7.298702e-17,7.1475453e-10,1.1179423e-12,1.437298e-10,1.0,1.2539223e-15
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030864.jpg,5,5,1.8891114e-27,2.6889799e-17,3.5420364e-16,0.033084482,4.528925e-05,0.96687025,1.6080821e-20
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032295.jpg,5,5,0.0008639848,3.7586324e-06,5.1343746e-10,8.580401e-11,0.0061876164,0.99294466,2.4114977e-09
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024810.jpg,5,5,6.780732e-26,8.9560086e-20,8.003981e-14,1.7701586e-08,2.2691709e-06,0.99999774,2.7085541e-24
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024627.jpg,5,5,3.8171834e-13,1.1461264e-13,5.1784143e-11,0.0003433,1.109524e-08,0.9996567,8.255238e-14
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031124.jpg,5,5,5.5502826e-17,1.1849178e-12,6.365331e-15,0.0966801,0.00023778106,0.90305424,2.7958615e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024384.jpg,5,5,4.872075e-14,4.039092e-14,1.5518324e-11,0.00032758428,1.2018664e-09,0.9996724,8.246976e-11
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029234.jpg,5,6,1.6950559e-12,1.8223568e-11,3.6945672e-13,0.009193645,6.6393804e-05,0.045607626,0.9451323
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031683.jpg,5,5,2.6420743e-14,2.6627966e-14,5.583192e-13,0.0021140322,2.1165848e-08,0.99709606,0.00078995613
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027880.jpg,5,5,2.3094099e-06,1.2040678e-12,5.1228847e-07,3.459037e-08,1.0166675e-07,0.999997,3.714377e-15
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029718.jpg,5,0,0.6085873,1.0528142e-05,3.2929813e-07,1.1180274e-08,1.2209213e-07,0.39140162,2.0202344e-09
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029076.jpg,5,5,0.00015208844,6.077041e-14,0.0018312306,6.338097e-07,5.36297e-14,0.9980161,4.7455986e-09
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030017.jpg,5,5,9.588237e-21,3.0143338e-14,2.3292966e-14,5.5142862e-11,5.3655476e-11,1.0,1.0581307e-14
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028893.jpg,5,5,2.6173337e-18,1.5298902e-17,1.5884412e-14,2.7936686e-13,6.425552e-07,0.9999994,2.6585506e-18
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030078.jpg,5,0,0.9995627,3.681374e-13,0.0004373344,1.7797865e-08,8.155529e-13,3.5320944e-09,1.5388978e-14
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028434.jpg,5,5,1.4187428e-12,8.0619595e-18,1.1002817e-14,1.7919033e-08,1.5704052e-12,1.0,7.3294566e-15
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024966.jpg,5,5,1.4111035e-22,1.0345582e-21,1.7335937e-17,1.5280461e-12,2.5724973e-16,1.0,7.1607386e-14
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031873.jpg,5,6,2.3891952e-14,7.598516e-09,4.4965985e-17,1.0445415e-09,3.8368734e-07,1.6691726e-09,0.99999964
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024722.jpg,5,2,0.00057443394,3.5051597e-16,0.95307386,1.6354333e-07,7.0297114e-12,0.04635156,6.784841e-14
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027699.jpg,5,5,1.539571e-14,1.9983601e-20,6.284287e-12,4.8270296e-13,2.6963564e-15,1.0,4.806775e-15
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032438.jpg,5,5,7.8586656e-19,8.8676686e-21,4.217811e-14,1.5627558e-12,1.3432386e-12,1.0,2.7314344e-20
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029765.jpg,5,0,0.8991465,1.3227376e-08,2.1105494e-05,3.0150718e-10,2.8002356e-08,0.1008322,2.1347903e-07
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025010.jpg,5,3,4.0031877e-11,1.1604522e-11,6.1984077e-13,0.9394706,1.5017368e-11,0.06052939,1.0405333e-09
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028569.jpg,5,5,3.6656377e-25,3.2116568e-21,5.6163346e-19,3.6793897e-13,6.278153e-12,1.0,4.6268305e-22
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031788.jpg,5,3,6.9077475e-13,1.1464433e-07,1.6128672e-10,0.98354924,0.0037760094,0.012674667,2.4314023e-08
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031628.jpg,5,5,5.27983e-08,4.5052483e-11,0.009219133,0.03372219,0.07365603,0.8834026,2.6239682e-21
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031859.jpg,5,5,0.0039026896,6.725064e-08,0.00035183813,6.5338245e-05,0.0026822768,0.99299777,8.496202e-12
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028333.jpg,5,2,2.4317927e-08,1.2860962e-10,0.9914225,0.008577485,1.1701302e-15,9.395128e-08,6.857225e-24
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027792.jpg,5,5,2.192569e-13,1.2936034e-15,1.7692021e-11,9.387633e-05,7.9124726e-07,0.9999052,1.3139747e-15
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029078.jpg,5,5,0.00037384772,2.5463774e-12,0.0900593,1.5730183e-07,3.2005943e-11,0.9095667,3.655194e-11
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027830.jpg,5,5,6.974962e-20,6.846183e-14,3.3627323e-14,2.0365322e-11,1.12467995e-11,1.0,1.638865e-14
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026534.jpg,5,5,1.195776e-19,3.3295262e-15,1.05812135e-14,1.5202399e-07,8.739007e-06,0.9999912,3.6152459e-13
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027396.jpg,5,5,1.6576406e-16,5.427019e-13,2.6449177e-13,2.8709554e-05,2.3587978e-08,0.9999713,8.827461e-12
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029901.jpg,5,3,5.447565e-26,9.543425e-12,1.6908552e-13,0.9998313,3.624439e-08,0.00016865275,1.2320493e-14
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031425.jpg,5,5,1.5089105e-31,7.7484826e-22,3.9897684e-20,4.864888e-13,3.7672057e-12,1.0,1.0762522e-18
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024802.jpg,5,5,2.9171873e-11,9.553673e-19,3.6296628e-06,2.5004543e-10,2.5276638e-16,0.9999964,4.920747e-15
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030638.jpg,5,3,1.1570017e-08,3.4661357e-11,2.6254772e-09,0.9985896,9.623673e-13,0.0014103585,1.6277209e-11
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030983.jpg,5,5,2.0160674e-12,1.0601617e-13,1.14012154e-10,1.7363813e-05,1.3994283e-11,0.9998153,0.00016733758
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026379.jpg,5,5,1.0214487e-12,5.3794427e-17,7.2431557e-13,0.0004238846,3.3126534e-07,0.9995758,4.4811817e-11
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024912.jpg,5,5,5.4582532e-14,4.1349965e-16,4.8270296e-13,2.3292966e-14,2.7836098e-11,1.0,9.9761436e-17
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032431.jpg,5,5,5.4532865e-07,1.2919701e-11,1.7283789e-11,2.9881545e-07,1.3140963e-15,0.99999785,1.2004492e-06
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029842.jpg,5,5,6.094654e-21,6.6077056e-16,4.0477104e-15,2.3766564e-10,2.7203454e-08,1.0,2.235358e-15
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031641.jpg,5,5,1.10359925e-20,5.6518697e-16,4.7123967e-17,1.01180024e-13,1.1077394e-08,1.0,2.055597e-14
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031512.jpg,5,0,0.9986197,6.545198e-05,4.0530498e-10,0.0006767177,3.895453e-14,2.4597675e-06,0.0006357175
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025037.jpg,5,5,1.7762598e-07,1.3297616e-10,3.202417e-10,0.0006166296,3.2641172e-13,0.9993832,5.9363436e-10
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031205.jpg,5,5,2.9352006e-14,3.5229974e-08,1.013155e-09,2.7162386e-10,0.0031603528,0.99683964,2.657314e-13
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025233.jpg,5,5,2.658172e-18,1.3515442e-09,1.2324487e-12,1.6248876e-05,0.00012681271,0.99985695,6.8844026e-15
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029863.jpg,5,5,1.5642424e-12,1.4242589e-12,1.8839985e-09,2.5466397e-05,1.891937e-07,0.99997425,3.2807888e-09
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027095.jpg,5,5,2.9163633e-26,8.218514e-20,5.476345e-18,3.1362835e-10,3.4590474e-08,1.0,3.7865172e-17
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026197.jpg,5,5,1.5989899e-22,4.6926235e-19,1.6168523e-13,5.5692323e-10,5.0769664e-15,1.0,5.3866152e-24
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028722.jpg,5,5,7.50878e-22,7.604099e-16,5.955991e-17,2.362713e-09,0.00017400544,0.999826,2.0118549e-13
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025232.jpg,5,5,0.14000197,2.0632089e-07,0.2118162,0.00081319775,5.808509e-06,0.64736253,5.637974e-11
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029551.jpg,5,5,6.507287e-27,4.7451044e-23,3.3748858e-16,1.5102438e-12,1.7015864e-11,1.0,5.3947297e-27
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032297.jpg,5,0,0.5589488,1.1059472e-08,1.3714169e-06,0.0005924129,7.436164e-12,0.4404411,1.6256628e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024978.jpg,5,2,0.09944952,3.4607382e-08,0.90034246,0.00020758284,2.7508812e-15,4.118378e-07,7.251936e-11
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025889.jpg,5,5,8.2234225e-16,2.1822725e-19,1.729813e-12,4.754322e-10,4.6588858e-15,1.0,2.6079096e-16
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030708.jpg,5,5,9.045264e-19,1.2995647e-11,1.01973544e-13,3.5114203e-12,4.859744e-07,0.9999995,6.199877e-11
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026542.jpg,5,0,0.9770308,6.214173e-10,1.45781085e-08,0.02279875,9.183953e-10,0.00014318657,2.7221096e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025459.jpg,5,5,1.0790138e-27,4.2611635e-24,5.9534717e-21,1.1665034e-15,1.4845932e-09,1.0,1.9759633e-17
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029256.jpg,5,5,1.5363377e-15,4.685565e-16,1.5694676e-16,1.9821922e-09,1.5460583e-12,1.0,3.2203385e-16
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024527.jpg,5,3,0.0045840205,1.0103133e-07,3.962404e-11,0.9445432,2.5406858e-05,0.05084727,2.2631369e-08
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029910.jpg,5,5,1.4354203e-08,1.1754391e-12,0.02758528,7.375594e-08,8.5481786e-14,0.97241455,4.44407e-13
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025464.jpg,5,5,2.5116846e-11,3.9118662e-13,3.290149e-08,0.0070663993,1.9687724e-07,0.9929334,6.0825303e-13
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029124.jpg,5,2,1.6432947e-09,4.8641612e-14,0.9999999,5.747734e-08,1.2348504e-13,3.345582e-09,5.4096822e-15
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031265.jpg,5,5,1.1598616e-14,1.5652366e-21,8.811805e-11,3.2671067e-11,4.3700356e-12,1.0,1.0848552e-17
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027499.jpg,5,5,2.4430128e-06,2.7875105e-12,1.4514673e-07,0.0042979275,1.0899628e-09,0.9956995,2.6598608e-12
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025344.jpg,5,5,1.5832143e-23,9.698363e-23,1.7005708e-15,1.2624212e-09,1.4690689e-14,1.0,7.541732e-20
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031047.jpg,5,5,3.7388274e-23,1.6471666e-19,1.674105e-15,1.14955e-08,6.0141516e-05,0.9999398,1.0740876e-18
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025595.jpg,5,5,9.465094e-16,2.2980085e-13,6.308878e-12,1.1023428e-08,8.612813e-07,0.99999917,3.802469e-15
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026732.jpg,5,5,7.0570826e-07,3.5220044e-18,7.338205e-07,1.3475801e-10,4.0671884e-09,0.99999857,3.3415847e-17
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027635.jpg,5,5,2.896932e-12,1.6915323e-05,4.276864e-06,2.9624966e-06,0.025955983,0.97399104,2.8773935e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029280.jpg,5,5,5.378929e-06,1.6703406e-16,0.00020342588,4.066345e-09,1.0891989e-15,0.9997912,1.0970864e-19
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032472.jpg,5,5,5.417457e-25,1.0757694e-21,7.0847955e-20,6.419798e-13,7.934495e-07,0.99999917,6.0127875e-20
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028433.jpg,5,5,0.0027252652,6.352691e-12,0.000116966025,0.24151723,3.449218e-08,0.7556405,2.2183e-08
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030439.jpg,5,3,6.6979073e-06,0.00010456845,7.7802514e-10,0.9342489,0.0015486742,0.06357644,0.000514704
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027726.jpg,5,2,0.008123133,2.9103703e-10,0.9916829,4.368983e-10,1.4268141e-08,0.00019404617,9.1413815e-10
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030343.jpg,5,3,8.513308e-16,9.756458e-09,7.318257e-12,0.99997604,3.7852485e-06,2.0145615e-05,1.4946386e-16
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025679.jpg,5,3,0.0025013478,3.2978729e-09,1.0363156e-05,0.9857395,3.9057628e-14,0.011748255,5.2050586e-07
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031737.jpg,5,1,1.6630908e-07,0.9999572,4.2853277e-12,6.747808e-06,4.6531263e-23,3.5912766e-05,2.4085508e-12
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025187.jpg,5,5,0.24398498,1.2151075e-13,0.00010758695,1.8155039e-07,0.01022905,0.74567825,5.3838968e-11
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024751.jpg,5,5,2.1986954e-08,1.2937207e-15,1.2648842e-09,3.7558666e-06,2.4198764e-07,0.99999595,5.191074e-10
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030749.jpg,5,5,8.0402256e-23,2.7786275e-23,1.9310547e-14,6.9144e-13,2.2020165e-11,1.0,1.0819306e-22
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025864.jpg,5,5,5.8906413e-26,2.4066218e-17,4.6851076e-16,9.761566e-05,2.5545155e-10,0.99990237,6.777977e-15
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025688.jpg,5,6,3.5283053e-06,8.7642015e-08,4.000208e-09,4.9922005e-10,1.5713349e-08,1.753474e-06,0.99999464
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030948.jpg,5,5,3.547514e-22,1.5011966e-13,4.987758e-16,3.203915e-11,1.183621e-09,1.0,6.0612713e-12
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027413.jpg,5,5,1.6508454e-11,3.402371e-14,1.2422927e-12,2.400338e-09,1.030512e-08,1.0,1.2941123e-13
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026294.jpg,5,5,3.507231e-20,4.5742917e-20,4.9892473e-14,8.357912e-12,9.947639e-10,1.0,1.3792388e-18
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029327.jpg,5,5,1.0931759e-13,4.366676e-12,1.8384391e-11,2.2003236e-11,0.00076879136,0.9992312,6.6304465e-14
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029796.jpg,5,5,8.66225e-21,7.0085356e-14,1.168784e-15,3.9196145e-08,3.8357295e-09,1.0,1.382967e-13
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024533.jpg,5,5,2.6409774e-10,1.2195208e-05,7.5234446e-10,6.745986e-08,3.6964956e-08,0.9999857,1.9494496e-06
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028620.jpg,5,5,2.3265164e-22,3.3466235e-20,1.8863217e-14,5.4287953e-11,6.04354e-12,1.0,1.6285606e-17
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032332.jpg,5,5,4.2051237e-08,4.4830743e-11,8.347815e-07,1.2051479e-06,3.4300733e-12,0.999998,1.2300339e-13
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025705.jpg,5,5,0.004433482,4.2737677e-10,9.616597e-07,2.8409636e-11,0.084268615,0.91129696,1.1910717e-12
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030004.jpg,5,3,4.3566047e-07,1.6089781e-07,1.39707e-11,0.97500867,3.0837277e-06,0.024987705,2.5153626e-10
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031445.jpg,5,5,5.3272778e-08,2.7594097e-12,6.134902e-11,9.580736e-08,0.43398106,0.566018,8.22814e-07
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025050.jpg,5,5,0.00056707085,2.806385e-08,6.7584715e-06,0.07312015,1.5377619e-06,0.92627066,3.379023e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024681.jpg,5,0,0.6671285,1.1112143e-10,6.363192e-07,9.093983e-06,2.7935923e-10,0.33284277,1.902767e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029707.jpg,5,5,3.9397066e-13,1.0670667e-10,2.0438928e-13,7.941711e-14,1.128485e-08,1.0,2.0923623e-13
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028240.jpg,5,4,2.6391669e-12,1.2819781e-08,3.7883887e-11,3.2874395e-06,0.99959856,0.00039821176,1.0538969e-12
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026325.jpg,5,5,1.3563636e-25,5.162093e-21,1.8028235e-16,0.04023794,1.0720714e-11,0.95976204,1.827368e-17
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029817.jpg,5,5,4.7422024e-14,2.5193168e-12,8.840994e-15,8.4907796e-11,2.6267563e-07,0.99999785,1.881209e-06
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030530.jpg,5,5,3.3294877e-15,2.197347e-12,2.2052887e-14,1.3466411e-08,1.556738e-05,0.9999796,4.860373e-06
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028421.jpg,5,5,1.2555511e-21,6.883962e-18,1.0457004e-13,0.047425874,1.5559827e-10,0.95257413,5.8704647e-12
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029445.jpg,5,3,0.0006166092,1.8715433e-10,3.319371e-05,0.99935013,6.5979504e-15,5.773443e-13,7.896075e-09
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031315.jpg,5,2,3.142874e-09,4.9236875e-11,0.9999968,3.1875652e-06,3.2798833e-11,7.0677003e-10,2.4997086e-12
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031224.jpg,5,5,8.560293e-15,4.3134448e-14,4.2644646e-12,1.4253015e-07,0.0010162438,0.99898356,3.3482164e-10
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030317.jpg,5,5,3.210274e-21,2.1308024e-19,1.7178017e-10,0.0004305571,8.5846217e-13,0.9995695,1.5839508e-17
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026375.jpg,5,2,5.9565997e-13,2.4088405e-07,0.99933136,1.202174e-05,5.9496177e-09,0.0006563648,1.5108728e-08
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030515.jpg,5,5,1.8192885e-16,3.1453264e-12,1.6445718e-12,4.035013e-05,0.0006878234,0.9992718,2.573696e-08
