image_path,true_label,predicted_label,probability_class_0,probability_class_1,probability_class_2,probability_class_3,probability_class_4,probability_class_5,probability_class_6
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031788.jpg,5,5,9.2393916e-20,7.7873194e-14,1.5482311e-15,0.00010071399,7.7174e-09,0.99989915,9.9301936e-08
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031628.jpg,5,5,1.837182e-13,6.174186e-18,2.4990698e-06,1.8779206e-10,0.0011513967,0.99884605,2.6608582e-11
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031859.jpg,5,5,2.5713455e-19,1.9762828e-29,8.15202e-09,1.4598323e-17,6.677532e-11,1.0,3.350622e-12
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028333.jpg,5,3,4.627175e-05,2.4237424e-06,0.015835045,0.98015803,0.00038742862,0.0035488375,2.2028657e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027792.jpg,5,5,1.4743784e-16,2.066134e-19,5.5575357e-11,2.703645e-10,7.5077514e-11,1.0,4.6337426e-12
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029078.jpg,5,2,2.44121e-08,1.0677733e-13,0.85462445,3.660914e-10,2.233474e-15,0.0014333826,0.14394224
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027830.jpg,5,5,9.84521e-27,7.8492854e-27,2.4032364e-14,5.969565e-16,4.7251348e-12,1.0,2.401443e-19
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026534.jpg,5,5,5.7287326e-17,3.1438153e-20,6.807101e-13,6.7836003e-10,1.473898e-05,0.9999852,9.2933605e-11
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027396.jpg,5,5,2.7085602e-24,1.3228251e-23,1.326797e-16,2.5535855e-18,9.343548e-11,1.0,7.859838e-18
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029901.jpg,5,5,8.931088e-25,1.3246834e-13,1.1279706e-17,8.8880835e-05,1.7564929e-07,0.99991095,2.6703139e-14
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031425.jpg,5,5,6.1480354e-28,5.5259605e-23,6.96655e-15,4.7722173e-11,2.394582e-12,1.0,2.4104823e-20
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024802.jpg,5,5,5.957026e-17,5.073934e-19,1.05494955e-08,1.466859e-11,3.0409428e-14,0.99999976,2.8513224e-07
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030638.jpg,5,5,3.370011e-09,1.1109799e-11,9.748539e-11,0.004433765,2.7439264e-12,0.9955662,6.6339638e-12
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030983.jpg,5,5,8.201253e-21,2.3132696e-21,1.5211802e-16,3.8426545e-10,8.486996e-14,1.0,1.04863e-09
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026379.jpg,5,5,3.0839744e-18,3.0645842e-21,1.1896883e-14,1.8039984e-12,4.7923256e-09,1.0,5.998299e-10
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024912.jpg,5,5,2.981387e-14,1.9818608e-15,2.6837588e-12,6.057055e-15,0.003172683,0.9968273,9.223391e-11
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032431.jpg,5,5,1.0833216e-05,1.7708736e-10,6.103894e-09,0.00060078787,1.0908407e-11,0.996799,0.0025893946
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029842.jpg,5,5,2.8181378e-20,1.3085845e-17,4.9385462e-17,4.0641573e-14,6.2767043e-07,0.9999994,1.2047899e-08
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031641.jpg,5,5,1.9345652e-28,1.5568085e-31,8.993766e-18,3.9515853e-19,2.5582318e-14,1.0,2.9352537e-22
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031512.jpg,5,5,9.949124e-09,2.0469713e-16,5.5275414e-08,1.3299863e-13,1.6871083e-11,0.9999999,2.8172624e-09
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025037.jpg,5,5,2.3195224e-16,5.7616215e-18,6.9123343e-15,6.740042e-14,2.7207508e-07,0.99999976,1.4208797e-15
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031205.jpg,5,5,1.0657918e-18,1.188267e-22,1.2289183e-06,3.139129e-17,8.5741116e-11,0.9999988,8.090434e-14
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025233.jpg,5,5,2.880558e-17,4.3021767e-12,7.56193e-15,3.1136574e-06,2.1953423e-05,0.99997497,5.384805e-13
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029863.jpg,5,5,6.809319e-24,1.0651566e-22,7.129626e-17,1.2599576e-09,1.8553911e-07,0.99999976,2.2468161e-20
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027095.jpg,5,5,5.288807e-29,1.7082676e-24,3.1996135e-20,1.1871896e-15,2.1419813e-13,1.0,1.2274531e-14
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026197.jpg,5,5,1.4704025e-21,8.35541e-14,1.842899e-13,1.8982553e-11,2.0328605e-10,0.99999917,8.7826857e-07
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028722.jpg,5,5,4.156192e-21,5.7133714e-22,5.7972105e-16,8.188915e-18,2.1355419e-07,0.99999976,3.587143e-13
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025232.jpg,5,5,2.6553445e-13,2.0371649e-22,4.7379055e-07,2.5104513e-16,1.3996862e-11,0.9999995,6.2729585e-11
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029551.jpg,5,5,1.4819358e-21,1.5535191e-19,5.290318e-14,6.6534835e-09,4.1163642e-07,0.99999964,7.1693827e-19
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032297.jpg,5,5,3.3607248e-18,1.1517092e-22,3.8635057e-13,7.8139195e-18,7.3625384e-11,1.0,1.7123527e-08
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024978.jpg,5,3,6.127636e-18,3.2082164e-09,2.6155236e-10,0.9759464,4.3386095e-15,0.024053553,2.4780074e-12
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025889.jpg,5,5,1.6730698e-13,1.2171728e-18,7.8114834e-07,2.4862237e-09,5.291896e-12,0.99999917,6.5503274e-09
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030708.jpg,5,5,2.3333423e-22,7.517425e-22,8.60511e-13,9.765556e-16,2.151007e-11,1.0,1.7273508e-15
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026542.jpg,5,5,1.7870004e-10,2.306316e-15,3.3185562e-11,1.34343925e-11,1.8494114e-09,1.0,1.2430347e-08
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025459.jpg,5,5,4.197606e-20,7.155396e-19,1.7717708e-15,8.543244e-09,7.489747e-14,1.0,1.2372647e-13
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029256.jpg,5,5,5.852355e-18,3.9802002e-23,3.6502112e-14,3.0808397e-15,1.2966424e-13,1.0,4.5935664e-18
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024527.jpg,5,5,6.1020824e-12,5.0946765e-17,4.9826054e-09,0.00012533751,1.2994023e-11,0.9998746,1.6376811e-18
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029910.jpg,5,5,6.6268232e-15,5.2501464e-18,0.014728611,4.0545256e-09,2.3543575e-13,0.9852712,1.7307761e-07
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025464.jpg,5,5,1.485055e-20,9.207047e-18,1.7577203e-16,1.0467402e-08,1.2500168e-13,1.0,8.128059e-14
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029124.jpg,5,5,1.052109e-10,1.0348703e-16,0.010012105,0.00014060085,1.5610022e-10,0.9898415,5.6910453e-06
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031265.jpg,5,5,1.6757269e-22,3.1485976e-23,3.408514e-15,2.6442041e-15,1.2736687e-15,1.0,1.09697424e-08
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027499.jpg,5,5,2.5632332e-14,1.485055e-20,1.02403286e-11,2.4418109e-12,6.140545e-10,1.0,1.549312e-11
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025344.jpg,5,5,8.2606423e-25,1.807008e-27,3.2135752e-17,3.350622e-12,1.435038e-14,1.0,1.992514e-20
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031047.jpg,5,5,8.7643574e-21,9.07254e-25,1.8609856e-13,2.5728812e-15,4.745045e-10,1.0,8.461588e-21
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025595.jpg,5,5,4.7636754e-23,2.094263e-20,1.3160786e-18,1.6423138e-13,1.4908487e-07,0.9999999,9.300175e-16
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026732.jpg,5,5,5.9300863e-08,1.001801e-14,8.983383e-06,1.5684847e-07,6.880048e-07,0.9999831,7.113383e-06
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027635.jpg,5,5,3.6325745e-15,2.2379956e-10,2.0904023e-14,2.1788996e-11,0.044680875,0.95531917,7.095665e-11
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029280.jpg,5,0,0.72399503,8.125526e-13,0.1859373,2.129873e-07,3.8197927e-06,0.08886587,0.0011978013
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032472.jpg,5,5,5.0246264e-19,4.2791183e-22,1.3480932e-14,4.9697954e-14,9.931193e-08,0.9999999,3.4814963e-17
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028433.jpg,5,3,1.305926e-11,8.7722095e-15,2.7420901e-07,0.99999976,1.5298909e-17,8.883567e-09,1.3277874e-11
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030439.jpg,5,5,2.3950053e-10,5.270627e-12,3.518383e-11,1.0369059e-05,0.000111477886,0.99987817,1.1286073e-13
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027726.jpg,5,5,1.8129752e-18,1.7988664e-18,8.1667395e-10,2.4286324e-09,1.596088e-08,1.0,4.034338e-11
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030343.jpg,5,5,1.3198561e-27,1.573013e-16,1.593477e-21,4.972046e-13,0.0016484831,0.9983516,7.73571e-22
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025679.jpg,5,5,3.647611e-05,9.362881e-12,6.401757e-05,2.0933963e-09,6.663817e-11,0.999897,2.501699e-06
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031737.jpg,5,1,2.6954447e-07,0.99999344,1.4679448e-06,8.72872e-09,1.8464912e-13,4.7571302e-06,1.2259648e-09
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025187.jpg,5,5,5.6229618e-11,7.0147986e-21,1.4285507e-05,2.853019e-16,7.224338e-07,0.999985,6.11834e-08
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024751.jpg,5,5,9.967035e-10,4.3831883e-18,5.1336547e-06,2.1970525e-13,4.0904632e-10,0.99999475,5.152209e-08
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030749.jpg,5,5,4.3061932e-19,4.828531e-24,1.2894519e-11,3.1353468e-12,1.4814754e-10,1.0,8.020844e-13
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025864.jpg,5,5,4.5291616e-21,6.4102257e-23,4.782647e-16,1.0851791e-15,1.6893529e-07,0.9999999,3.134411e-14
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025688.jpg,5,5,3.401853e-15,1.4102394e-13,2.2603226e-06,3.8949587e-11,4.809632e-11,0.999997,6.8935947e-07
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030948.jpg,5,5,3.2632478e-32,6.091016e-25,1.8803942e-22,1.1846964e-16,3.8786267e-13,1.0,5.902256e-20
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027413.jpg,5,5,1.1424835e-17,2.7170985e-16,1.7419384e-11,1.1929042e-09,7.534886e-13,1.0,1.1001176e-15
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026294.jpg,5,5,5.873507e-20,4.897192e-21,4.464272e-13,4.7294284e-19,1.348496e-12,1.0,4.7024994e-18
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029327.jpg,5,6,5.029319e-16,3.16529e-17,2.737661e-08,2.956584e-16,0.00010560927,0.14413364,0.8557608
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029796.jpg,5,5,2.6378606e-18,2.5257173e-13,1.137257e-15,1.1002807e-14,9.0614776e-07,0.99999905,5.1817346e-09
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024533.jpg,5,5,7.0762572e-15,3.7876476e-15,7.457312e-12,2.6173353e-18,9.7566915e-09,1.0,1.7096601e-12
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028620.jpg,5,5,7.71597e-24,1.9929728e-25,2.783835e-17,7.625981e-11,8.759016e-12,1.0,3.418791e-21
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032332.jpg,5,5,1.8173325e-15,2.277405e-21,2.4198852e-07,1.3850496e-16,2.9189388e-07,0.9999995,5.8822786e-10
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025705.jpg,5,5,1.5714859e-13,6.4088154e-17,8.016684e-09,9.3781685e-18,0.004982133,0.9949904,2.7398504e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030004.jpg,5,5,3.0443035e-09,1.0117784e-09,5.876888e-12,0.03844867,0.0004555623,0.96109575,6.5188126e-11
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031445.jpg,5,5,1.1772477e-19,2.3610086e-15,1.2082426e-15,1.8789678e-14,7.99196e-11,1.0,6.6255675e-11
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025050.jpg,5,5,3.3911277e-10,6.2692106e-15,4.7643236e-09,8.266699e-07,3.8872095e-08,0.99999905,7.219835e-08
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024681.jpg,5,5,1.3956414e-12,1.8837033e-18,9.5231325e-09,1.3146278e-07,6.7529116e-09,0.9992083,0.00079162954
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029707.jpg,5,5,7.465631e-21,2.582365e-15,2.8635786e-16,1.980855e-12,0.00022693384,0.9997731,8.308438e-11
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028240.jpg,5,5,3.3799582e-19,1.0432916e-17,2.904514e-14,3.160871e-10,3.288749e-06,0.99999666,2.1272361e-20
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026325.jpg,5,5,7.113065e-18,8.2043175e-17,5.6184335e-15,0.00022341634,4.3038924e-08,0.99977654,2.561513e-17
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029817.jpg,5,5,5.6045383e-20,2.9277408e-13,6.181318e-18,7.042271e-08,3.1362832e-10,0.9999999,2.987306e-22
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030530.jpg,5,5,2.4558241e-26,1.6364201e-24,4.0307264e-17,1.7482341e-13,4.15242e-14,1.0,1.7641446e-21
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028421.jpg,5,5,8.166841e-23,9.550083e-15,9.76264e-18,3.7910417e-09,1.44411766e-11,1.0,1.1624763e-12
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029445.jpg,5,0,0.9218904,2.6128603e-08,0.0780755,1.7860993e-05,5.849404e-13,4.7928295e-13,1.6136062e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031315.jpg,5,5,2.1507662e-10,1.7868005e-09,2.9406268e-08,0.015389201,3.204992e-07,0.97467446,0.009936015
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031224.jpg,5,5,7.8468444e-16,4.859082e-21,2.013407e-09,1.9965461e-13,7.5077514e-11,1.0,4.4830833e-11
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030317.jpg,5,5,5.0709064e-23,5.949918e-25,1.0968992e-15,4.1102254e-17,1.060991e-09,1.0,3.2020024e-15
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026375.jpg,5,5,4.6785156e-13,9.504981e-14,2.9375266e-07,2.3132399e-08,8.4411894e-11,0.99999964,1.0896633e-07
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030515.jpg,5,5,1.0084702e-22,1.1843427e-18,2.2073373e-21,2.2617076e-15,1.1513511e-11,1.0,4.55337e-18
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029461.jpg,5,5,9.369444e-12,1.0395247e-15,1.338784e-08,1.2402232e-10,7.6464985e-06,0.99998724,5.133616e-06
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032458.jpg,5,5,1.9137402e-22,6.740043e-14,1.8343458e-18,8.825079e-14,2.3209084e-12,1.0,8.1349e-10
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026447.jpg,5,5,6.98964e-19,1.5600654e-17,7.9704133e-16,1.562396e-07,3.0315947e-15,0.9999999,4.2997158e-16
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029643.jpg,5,5,7.1220585e-11,2.8198087e-16,2.9023065e-06,1.7875252e-08,2.0103687e-06,0.9999951,2.5790535e-12
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026837.jpg,5,5,1.3900562e-18,7.0550736e-22,7.431461e-14,6.9707115e-11,1.4277194e-09,1.0,3.110019e-14
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032480.jpg,5,5,1.0138739e-07,2.3545138e-15,0.040841073,2.4233987e-05,8.591694e-05,0.9590452,3.5462153e-06
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026971.jpg,5,5,2.3595991e-19,2.2973532e-28,3.1608816e-10,1.5504883e-19,4.5345742e-13,1.0,8.2358103e-19
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030027.jpg,5,5,5.621676e-14,0.0027820661,1.5990577e-10,0.00014096721,0.4327105,0.56436086,5.672538e-06
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030702.jpg,5,5,1.8222629e-23,1.1864772e-19,1.3291883e-17,4.695412e-15,3.065452e-06,0.9999969,1.5638109e-14
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027196.jpg,5,5,1.1258697e-17,1.1115906e-24,1.7983066e-07,1.9045483e-15,2.5985173e-14,0.99999976,1.1032558e-09
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031732.jpg,5,5,1.3625777e-18,1.04503656e-16,1.2881223e-15,2.397147e-15,1.6619431e-09,0.99566853,0.004331502
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027168.jpg,5,5,1.4358846e-10,5.227087e-16,2.5655112e-08,4.3647327e-07,6.908073e-06,0.9999926,2.9180474e-09
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028257.jpg,5,5,5.8033455e-22,2.0917636e-28,1.3938137e-13,6.8277266e-19,7.578034e-14,1.0,6.8503577e-23
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025329.jpg,5,5,8.5706546e-11,2.6912118e-12,0.0004044815,9.19497e-11,4.845408e-11,0.9995956,5.6887264e-09
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029834.jpg,5,5,6.3909576e-17,7.5791657e-13,1.7273508e-15,5.2617688e-11,1.5020932e-09,1.0,2.9233377e-10
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025279.jpg,5,5,1.0894265e-15,4.802412e-08,1.2396835e-13,1.4140557e-08,8.2135056e-11,1.0,2.0611535e-09
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030595.jpg,5,5,3.1485353e-19,4.6826755e-16,1.1293195e-12,0.00061662967,2.3660268e-13,0.99938333,2.4344527e-15
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030651.jpg,5,5,3.832769e-13,6.062511e-16,1.5443846e-05,0.10374701,1.742674e-07,0.8962374,2.5181295e-14
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027516.jpg,5,5,1.3223754e-09,1.0606436e-08,0.09461884,2.3794575e-12,8.292631e-09,0.8433286,0.062052555
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031241.jpg,5,5,3.010736e-22,3.8438497e-21,4.146174e-11,4.686265e-15,2.2542357e-11,1.0,8.9130136e-13
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029873.jpg,5,5,4.1912924e-17,6.1387884e-25,1.5111459e-08,8.2358103e-19,5.9965084e-12,1.0,4.6253917e-11
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024389.jpg,5,5,4.4614982e-17,1.4584715e-10,7.305065e-11,4.965164e-07,6.021629e-10,0.99997556,2.3923498e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029658.jpg,5,5,2.3595991e-19,5.864672e-17,2.9297269e-15,3.5742253e-11,9.1025e-16,1.0,6.507205e-14
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027995.jpg,5,4,6.0176443e-12,2.6281296e-14,5.9368184e-11,1.2789214e-11,0.6039318,0.39606816,1.3585455e-12
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031740.jpg,5,5,2.0364065e-13,8.653853e-16,4.2200696e-12,2.8778377e-12,0.08570926,0.9142905,2.090646e-07
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028532.jpg,5,5,2.533406e-09,4.2997158e-16,1.0613077e-07,3.5770389e-09,7.560378e-10,0.9999999,8.7039445e-15
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026719.jpg,5,5,8.3304035e-21,3.4528564e-20,6.842096e-18,4.745045e-10,2.9462655e-10,1.0,1.6154048e-19
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029037.jpg,5,5,1.9561764e-19,2.753568e-15,9.005241e-16,1.0145354e-08,8.745841e-09,1.0,9.1684143e-20
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031193.jpg,5,5,8.918449e-22,2.0992977e-17,1.7750663e-14,3.0988192e-12,7.012722e-10,1.0,4.715211e-13
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030934.jpg,5,5,1.182207e-17,3.231974e-18,4.545654e-13,6.4759456e-07,4.598364e-11,0.9999989,5.285512e-07
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028530.jpg,5,5,1.5202722e-20,2.5806387e-21,1.6547007e-15,1.310149e-09,2.0291984e-09,1.0,9.4011306e-14
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028959.jpg,5,5,3.9008374e-14,1.2415511e-16,6.9019387e-12,3.772013e-10,4.4043102e-12,1.0,2.3670375e-11
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028754.jpg,5,4,1.8616421e-24,4.0284887e-21,2.2140576e-14,3.5668684e-12,0.74316794,0.256832,3.0822623e-22
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032353.jpg,5,5,1.3627631e-20,1.3971817e-23,4.050128e-11,5.268122e-16,5.926647e-12,1.0,7.718803e-15
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029579.jpg,5,5,6.069032e-23,4.6925863e-19,1.4944393e-17,2.16363e-11,8.0135e-06,0.999992,1.5536135e-12
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032001.jpg,5,5,4.828531e-24,4.981805e-24,2.0025659e-19,8.4082824e-11,2.1848802e-11,1.0,4.149941e-18
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027894.jpg,5,5,7.114655e-18,9.5480045e-23,1.487697e-13,5.423935e-17,1.0527342e-09,1.0,2.8003858e-10
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026763.jpg,5,5,1.0292797e-16,1.8431943e-25,8.443693e-09,8.0051764e-13,7.823239e-10,0.99999774,2.3139264e-06
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031432.jpg,5,5,1.122667e-23,6.297591e-24,6.4928317e-19,3.8647615e-19,2.598518e-14,1.0,2.0488316e-23
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030780.jpg,5,5,1.6378865e-18,1.3009401e-17,3.2592717e-14,1.2767302e-12,1.7972335e-11,1.0,1.5011966e-13
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025787.jpg,5,5,1.9845309e-15,3.89032e-19,3.4663265e-07,2.5952057e-16,3.9765862e-16,0.99999964,1.5803409e-09
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028286.jpg,5,5,2.8317043e-14,9.724579e-18,8.06448e-11,2.055597e-14,1.4412999e-11,1.0,8.918338e-09
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031911.jpg,5,5,1.2674375e-21,3.9428827e-20,7.357391e-15,8.805644e-15,0.000102299855,0.9998977,1.7589953e-17
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025138.jpg,5,5,3.7491597e-18,1.0432951e-17,1.1733585e-15,1.1232467e-13,3.8495925e-11,1.0,2.9374454e-17
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026797.jpg,5,5,7.373722e-27,3.1533408e-26,4.407654e-20,1.108084e-19,5.808546e-16,1.0,2.1763893e-24
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027464.jpg,5,5,7.1769697e-25,1.179373e-20,1.5449044e-17,9.094236e-09,6.719782e-08,0.9999999,4.3622135e-24
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027241.jpg,5,5,1.4578542e-13,4.1737057e-19,3.178982e-11,8.738011e-15,8.5256466e-13,1.0,1.824446e-15
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031242.jpg,5,5,3.2485235e-23,3.631617e-22,5.0845808e-18,9.396992e-12,6.540437e-06,0.99999344,5.8170226e-16
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030224.jpg,5,5,1.8569339e-16,2.0834223e-17,1.9868038e-08,5.843102e-17,5.104058e-07,0.9808755,0.01912403
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025220.jpg,5,5,5.91604e-24,1.8959913e-19,2.1170263e-13,3.1428842e-09,1.5521094e-12,1.0,9.360417e-12
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026408.jpg,5,5,9.8214774e-17,4.0198597e-22,2.3205618e-13,7.189839e-13,3.037975e-14,1.0,1.6913928e-12
