tequ_user_id;test_id;test_round;image_id;image_isic_id;tequ_no;tequ_correct;answer;manage;image_diag_id;tequ_mode_id;expected_accuracy_2pl;ability_2pl;age;yob;profession;gender
553d253bb87fb0a3fde4f896fc969b4ffb60c7e8;d3e8f6dd109f56cfaf73c88df999a997c513b32c;1;7769044;DEMO_7769044;8;1,0;AKIEC;manage_dismiss;AKIEC;radio_radio_management47_help;0,7297223890939202;expert;;;medicalStudent;Male
553d253bb87fb0a3fde4f896fc969b4ffb60c7e8;d3e8f6dd109f56cfaf73c88df999a997c513b32c;1;3320390;DEMO_3320390;9;1,0;NV;manage_biopsy;NV;radio_radio_management47;0,7297223890939202;expert;;;medicalStudent;Male
553d253bb87fb0a3fde4f896fc969b4ffb60c7e8;d3e8f6dd109f56cfaf73c88df999a997c513b32c;1;3320390;DEMO_3320390;9;1,0;NV;manage_dismiss;NV;radio_radio_management47_help;0,7297223890939202;expert;;;medicalStudent;Male
553d253bb87fb0a3fde4f896fc969b4ffb60c7e8;d3e8f6dd109f56cfaf73c88df999a997c513b32c;1;952469;DEMO_0952469;10;1,0;BKL;manage_monitor;BKL;radio_radio_management47;0,7297223890939202;expert;;;medicalStudent;Male
553d253bb87fb0a3fde4f896fc969b4ffb60c7e8;d3e8f6dd109f56cfaf73c88df999a997c513b32c;1;952469;DEMO_0952469;10;0,0;OTHER_MALIGNANT;manage_monitor;BKL;radio_radio_management47_help;0,7297223890939202;expert;;;medicalStudent;Male
553d253bb87fb0a3fde4f896fc969b4ffb60c7e8;d3e8f6dd109f56cfaf73c88df999a997c513b32c;1;172962;DEMO_0172962;11;1,0;AKIEC;manage_biopsy;AKIEC;radio_radio_management47;0,7297223890939202;expert;;;medicalStudent;Male
553d253bb87fb0a3fde4f896fc969b4ffb60c7e8;d3e8f6dd109f56cfaf73c88df999a997c513b32c;1;172962;DEMO_0172962;11;0,0;BCC;manage_biopsy;AKIEC;radio_radio_management47_help;0,7297223890939202;expert;;;medicalStudent;Male
553d253bb87fb0a3fde4f896fc969b4ffb60c7e8;d3e8f6dd109f56cfaf73c88df999a997c513b32c;1;5638323;DEMO_5638323;12;0,0;DF;manage_monitor;SCCKA;radio_radio_management47;0,7297223890939202;expert;;;medicalStudent;Male
553d253bb87fb0a3fde4f896fc969b4ffb60c7e8;d3e8f6dd109f56cfaf73c88df999a997c513b32c;1;5638323;DEMO_5638323;12;1,0;SCCKA;manage_localtherapy;SCCKA;radio_radio_management47_help;0,7297223890939202;expert;;;medicalStudent;Male
553d253bb87fb0a3fde4f896fc969b4ffb60c7e8;d3e8f6dd109f56cfaf73c88df999a997c513b32c;1;1493232;DEMO_1493232;13;1,0;BCC;manage_dismiss;BCC;radio_radio_management47;0,7297223890939202;expert;;;medicalStudent;Male
553d253bb87fb0a3fde4f896fc969b4ffb60c7e8;d3e8f6dd109f56cfaf73c88df999a997c513b32c;1;1493232;DEMO_1493232;13;0,0;VASC;manage_biopsy;BCC;radio_radio_management47_help;0,7297223890939202;expert;;;medicalStudent;Male
553d253bb87fb0a3fde4f896fc969b4ffb60c7e8;d3e8f6dd109f56cfaf73c88df999a997c513b32c;1;7573699;DEMO_7573699;14;0,0;BCC;manage_monitor;VASC;radio_radio_management47;0,7297223890939202;expert;;;medicalStudent;Male
553d253bb87fb0a3fde4f896fc969b4ffb60c7e8;d3e8f6dd109f56cfaf73c88df999a997c513b32c;1;7573699;DEMO_7573699;14;1,0;VASC;manage_monitor;VASC;radio_radio_management47_help;0,7297223890939202;expert;;;medicalStudent;Male
553d253bb87fb0a3fde4f896fc969b4ffb60c7e8;d3e8f6dd109f56cfaf73c88df999a997c513b32c;1;396111;DEMO_0396111;15;1,0;BKL;manage_dismiss;BKL;radio_radio_management47;0,7297223890939202;expert;;;medicalStudent;Male
553d253bb87fb0a3fde4f896fc969b4ffb60c7e8;d3e8f6dd109f56cfaf73c88df999a997c513b32c;1;396111;DEMO_0396111;15;1,0;BKL;manage_monitor;BKL;radio_radio_management47_help;0,7297223890939202;expert;;;medicalStudent;Male
1210026825670def60e1ad382efcebf63cfd34a5;ef0956b8745e9b251d74d1f018a8067fefd94e6e;1;604038;DEMO_0604038;1;1,0;BKL;manage_dismiss;BKL;radio_radio_management47;0,8483331015429668;expert;;;boardCertifiedDermatologist;Female
1210026825670def60e1ad382efcebf63cfd34a5;ef0956b8745e9b251d74d1f018a8067fefd94e6e;1;604038;DEMO_0604038;1;1,0;BKL;manage_dismiss;BKL;radio_radio_management47_help;0,8483331015429668;expert;;;boardCertifiedDermatologist;Female
1210026825670def60e1ad382efcebf63cfd34a5;ef0956b8745e9b251d74d1f018a8067fefd94e6e;1;3430051;DEMO_3430051;2;1,0;OTHER_BENIGN;manage_monitor;OTHER_BENIGN;radio_radio_management47;0,8483331015429668;expert;;;boardCertifiedDermatologist;Female
1210026825670def60e1ad382efcebf63cfd34a5;ef0956b8745e9b251d74d1f018a8067fefd94e6e;1;3430051;DEMO_3430051;2;1,0;OTHER_BENIGN;manage_dismiss;OTHER_BENIGN;radio_radio_management47_help;0,8483331015429668;expert;;;boardCertifiedDermatologist;Female
1210026825670def60e1ad382efcebf63cfd34a5;ef0956b8745e9b251d74d1f018a8067fefd94e6e;1;9158069;DEMO_9158069;3;1,0;AKIEC;manage_biopsy;AKIEC;radio_radio_management47;0,8483331015429668;expert;;;boardCertifiedDermatologist;Female
1210026825670def60e1ad382efcebf63cfd34a5;ef0956b8745e9b251d74d1f018a8067fefd94e6e;1;9158069;DEMO_9158069;3;1,0;AKIEC;manage_biopsy;AKIEC;radio_radio_management47_help;0,8483331015429668;expert;;;boardCertifiedDermatologist;Female
1210026825670def60e1ad382efcebf63cfd34a5;ef0956b8745e9b251d74d1f018a8067fefd94e6e;1;1068058;DEMO_1068058;4;1,0;OTHER_BENIGN;manage_monitor;OTHER_BENIGN;radio_radio_management47;0,8483331015429668;expert;;;boardCertifiedDermatologist;Female
1210026825670def60e1ad382efcebf63cfd34a5;ef0956b8745e9b251d74d1f018a8067fefd94e6e;1;1068058;DEMO_1068058;4;1,0;OTHER_BENIGN;manage_dismiss;OTHER_BENIGN;radio_radio_management47_help;0,8483331015429668;expert;;;boardCertifiedDermatologist;Female
1210026825670def60e1ad382efcebf63cfd34a5;ef0956b8745e9b251d74d1f018a8067fefd94e6e;1;2156889;DEMO_2156889;5;0,0;AKIEC;manage_monitor;MEL;radio_radio_management47;0,8483331015429668;expert;;;boardCertifiedDermatologist;Female
1210026825670def60e1ad382efcebf63cfd34a5;ef0956b8745e9b251d74d1f018a8067fefd94e6e;1;2156889;DEMO_2156889;5;1,0;MEL;manage_localtherapy;MEL;radio_radio_management47_help;0,8483331015429668;expert;;;boardCertifiedDermatologist;Female
1210026825670def60e1ad382efcebf63cfd34a5;ef0956b8745e9b251d74d1f018a8067fefd94e6e;1;4867719;DEMO_4867719;6;1,0;MEL;manage_biopsy;MEL;radio_radio_management47;0,8483331015429668;expert;;;boardCertifiedDermatologist;Female
1210026825670def60e1ad382efcebf63cfd34a5;ef0956b8745e9b251d74d1f018a8067fefd94e6e;1;4867719;DEMO_4867719;6;1,0;MEL;manage_localtherapy;MEL;radio_radio_management47_help;0,8483331015429668;expert;;;boardCertifiedDermatologist;Female
1210026825670def60e1ad382efcebf63cfd34a5;ef0956b8745e9b251d74d1f018a8067fefd94e6e;1;9759917;DEMO_9759917;7;1,0;MEL;manage_biopsy;MEL;radio_radio_management47;0,8483331015429668;expert;;;boardCertifiedDermatologist;Female
1210026825670def60e1ad382efcebf63cfd34a5;ef0956b8745e9b251d74d1f018a8067fefd94e6e;1;9759917;DEMO_9759917;7;1,0;MEL;manage_dismiss;MEL;radio_radio_management47_help;0,8483331015429668;expert;;;boardCertifiedDermatologist;Female
1210026825670def60e1ad382efcebf63cfd34a5;ef0956b8745e9b251d74d1f018a8067fefd94e6e;1;8200234;DEMO_8200234;8;0,0;VASC;manage_monitor;NV;radio_radio_management47;0,8483331015429668;expert;;;boardCertifiedDermatologist;Female
1210026825670def60e1ad382efcebf63cfd34a5;ef0956b8745e9b251d74d1f018a8067fefd94e6e;1;8200234;DEMO_8200234;8;0,0;OTHER_MALIGNANT;manage_localtherapy;NV;radio_radio_management47_help;0,8483331015429668;expert;;;boardCertifiedDermatologist;Female
1210026825670def60e1ad382efcebf63cfd34a5;ef0956b8745e9b251d74d1f018a8067fefd94e6e;1;7015062;DEMO_7015062;9;0,0;NV;manage_biopsy;MEL;radio_radio_management47;0,8483331015429668;expert;;;boardCertifiedDermatologist;Female
1210026825670def60e1ad382efcebf63cfd34a5;ef0956b8745e9b251d74d1f018a8067fefd94e6e;1;7015062;DEMO_7015062;9;1,0;MEL;manage_localtherapy;MEL;radio_radio_management47_help;0,8483331015429668;expert;;;boardCertifiedDermatologist;Female
1210026825670def60e1ad382efcebf63cfd34a5;ef0956b8745e9b251d74d1f018a8067fefd94e6e;1;4385905;DEMO_4385905;10;1,0;BCC;manage_biopsy;BCC;radio_radio_management47;0,8483331015429668;expert;;;boardCertifiedDermatologist;Female
1210026825670def60e1ad382efcebf63cfd34a5;ef0956b8745e9b251d74d1f018a8067fefd94e6e;1;4385905;DEMO_4385905;10;1,0;BCC;manage_biopsy;BCC;radio_radio_management47_help;0,8483331015429668;expert;;;boardCertifiedDermatologist;Female
1210026825670def60e1ad382efcebf63cfd34a5;ef0956b8745e9b251d74d1f018a8067fefd94e6e;1;4882621;DEMO_4882621;11;1,0;MEL;manage_localtherapy;MEL;radio_radio_management47;0,8483331015429668;expert;;;boardCertifiedDermatologist;Female
1210026825670def60e1ad382efcebf63cfd34a5;ef0956b8745e9b251d74d1f018a8067fefd94e6e;1;4882621;DEMO_4882621;11;1,0;MEL;manage_biopsy;MEL;radio_radio_management47_help;0,8483331015429668;expert;;;boardCertifiedDermatologist;Female
1210026825670def60e1ad382efcebf63cfd34a5;ef0956b8745e9b251d74d1f018a8067fefd94e6e;1;1257193;DEMO_1257193;12;0,0;DF;manage_biopsy;SCCKA;radio_radio_management47;0,8483331015429668;expert;;;boardCertifiedDermatologist;Female
1210026825670def60e1ad382efcebf63cfd34a5;ef0956b8745e9b251d74d1f018a8067fefd94e6e;1;1257193;DEMO_1257193;12;1,0;SCCKA;manage_localtherapy;SCCKA;radio_radio_management47_help;0,8483331015429668;expert;;;boardCertifiedDermatologist;Female
1210026825670def60e1ad382efcebf63cfd34a5;ef0956b8745e9b251d74d1f018a8067fefd94e6e;1;1171818;DEMO_1171818;13;1,0;SCCKA;manage_biopsy;SCCKA;radio_radio_management47;0,8483331015429668;expert;;;boardCertifiedDermatologist;Female
1210026825670def60e1ad382efcebf63cfd34a5;ef0956b8745e9b251d74d1f018a8067fefd94e6e;1;1171818;DEMO_1171818;13;1,0;SCCKA;manage_biopsy;SCCKA;radio_radio_management47_help;0,8483331015429668;expert;;;boardCertifiedDermatologist;Female
1210026825670def60e1ad382efcebf63cfd34a5;ef0956b8745e9b251d74d1f018a8067fefd94e6e;1;413740;DEMO_0413740;14;1,0;BKL;manage_monitor;BKL;radio_radio_management47;0,8483331015429668;expert;;;boardCertifiedDermatologist;Female
1210026825670def60e1ad382efcebf63cfd34a5;ef0956b8745e9b251d74d1f018a8067fefd94e6e;1;413740;DEMO_0413740;14;1,0;BKL;manage_monitor;BKL;radio_radio_management47_help;0,8483331015429668;expert;;;boardCertifiedDermatologist;Female
1210026825670def60e1ad382efcebf63cfd34a5;ef0956b8745e9b251d74d1f018a8067fefd94e6e;1;990449;DEMO_0990449;15;1,0;NV;manage_localtherapy;NV;radio_radio_management47;0,8483331015429668;expert;;;boardCertifiedDermatologist;Female
1210026825670def60e1ad382efcebf63cfd34a5;ef0956b8745e9b251d74d1f018a8067fefd94e6e;1;990449;DEMO_0990449;15;1,0;NV;manage_dismiss;NV;radio_radio_management47_help;0,8483331015429668;expert;;;boardCertifiedDermatologist;Female
1210026825670def60e1ad382efcebf63cfd34a5;91865b96ecc300f987840df8a35acdcbbd8ac34a;2;1562862;DEMO_1562862;1;1,0;BCC;manage_biopsy;BCC;radio_radio_management47;0,8483331015429668;expert;;;boardCertifiedDermatologist;Female
1210026825670def60e1ad382efcebf63cfd34a5;91865b96ecc300f987840df8a35acdcbbd8ac34a;2;1562862;DEMO_1562862;1;1,0;BCC;manage_biopsy;BCC;radio_radio_management47_help;0,8483331015429668;expert;;;boardCertifiedDermatologist;Female
1210026825670def60e1ad382efcebf63cfd34a5;91865b96ecc300f987840df8a35acdcbbd8ac34a;2;6900806;DEMO_6900806;2;1,0;AKIEC;manage_biopsy;AKIEC;radio_radio_management47;0,8483331015429668;expert;;;boardCertifiedDermatologist;Female
1210026825670def60e1ad382efcebf63cfd34a5;91865b96ecc300f987840df8a35acdcbbd8ac34a;2;6900806;DEMO_6900806;2;1,0;AKIEC;manage_localtherapy;AKIEC;radio_radio_management47_help;0,8483331015429668;expert;;;boardCertifiedDermatologist;Female
1210026825670def60e1ad382efcebf63cfd34a5;91865b96ecc300f987840df8a35acdcbbd8ac34a;2;9104298;DEMO_9104298;3;1,0;BKL;manage_dismiss;BKL;radio_radio_management47;0,8483331015429668;expert;;;boardCertifiedDermatologist;Female
1210026825670def60e1ad382efcebf63cfd34a5;91865b96ecc300f987840df8a35acdcbbd8ac34a;2;9104298;DEMO_9104298;3;1,0;BKL;manage_dismiss;BKL;radio_radio_management47_help;0,8483331015429668;expert;;;boardCertifiedDermatologist;Female
1210026825670def60e1ad382efcebf63cfd34a5;91865b96ecc300f987840df8a35acdcbbd8ac34a;2;3532113;DEMO_3532113;4;1,0;BCC;manage_biopsy;BCC;radio_radio_management47;0,8483331015429668;expert;;;boardCertifiedDermatologist;Female
1210026825670def60e1ad382efcebf63cfd34a5;91865b96ecc300f987840df8a35acdcbbd8ac34a;2;3532113;DEMO_3532113;4;1,0;BCC;manage_biopsy;BCC;radio_radio_management47_help;0,8483331015429668;expert;;;boardCertifiedDermatologist;Female
1210026825670def60e1ad382efcebf63cfd34a5;91865b96ecc300f987840df8a35acdcbbd8ac34a;2;1560876;DEMO_1560876;5;1,0;AKIEC;manage_biopsy;AKIEC;radio_radio_management47;0,8483331015429668;expert;;;boardCertifiedDermatologist;Female
1210026825670def60e1ad382efcebf63cfd34a5;91865b96ecc300f987840df8a35acdcbbd8ac34a;2;1560876;DEMO_1560876;5;1,0;AKIEC;manage_dismiss;AKIEC;radio_radio_management47_help;0,8483331015429668;expert;;;boardCertifiedDermatologist;Female
1210026825670def60e1ad382efcebf63cfd34a5;91865b96ecc300f987840df8a35acdcbbd8ac34a;2;3794367;DEMO_3794367;6;1,0;MEL;manage_biopsy;MEL;radio_radio_management47;0,8483331015429668;expert;;;boardCertifiedDermatologist;Female
1210026825670def60e1ad382efcebf63cfd34a5;91865b96ecc300f987840df8a35acdcbbd8ac34a;2;3794367;DEMO_3794367;6;1,0;MEL;manage_biopsy;MEL;radio_radio_management47_help;0,8483331015429668;expert;;;boardCertifiedDermatologist;Female
1210026825670def60e1ad382efcebf63cfd34a5;91865b96ecc300f987840df8a35acdcbbd8ac34a;2;1350856;DEMO_1350856;7;1,0;INF;manage_localtherapy;INF;radio_radio_management47;0,8483331015429668;expert;;;boardCertifiedDermatologist;Female
1210026825670def60e1ad382efcebf63cfd34a5;91865b96ecc300f987840df8a35acdcbbd8ac34a;2;1350856;DEMO_1350856;7;1,0;INF;manage_monitor;INF;radio_radio_management47_help;0,8483331015429668;expert;;;boardCertifiedDermatologist;Female
1210026825670def60e1ad382efcebf63cfd34a5;91865b96ecc300f987840df8a35acdcbbd8ac34a;2;4345350;DEMO_4345350;8;1,0;VASC;manage_monitor;VASC;radio_radio_management47;0,8483331015429668;expert;;;boardCertifiedDermatologist;Female
1210026825670def60e1ad382efcebf63cfd34a5;91865b96ecc300f987840df8a35acdcbbd8ac34a;2;4345350;DEMO_4345350;8;1,0;VASC;manage_dismiss;VASC;radio_radio_management47_help;0,8483331015429668;expert;;;boardCertifiedDermatologist;Female
1210026825670def60e1ad382efcebf63cfd34a5;91865b96ecc300f987840df8a35acdcbbd8ac34a;2;6434996;DEMO_6434996;9;1,0;INF;manage_biopsy;INF;radio_radio_management47;0,8483331015429668;expert;;;boardCertifiedDermatologist;Female
1210026825670def60e1ad382efcebf63cfd34a5;91865b96ecc300f987840df8a35acdcbbd8ac34a;2;6434996;DEMO_6434996;9;1,0;INF;manage_dismiss;INF;radio_radio_management47_help;0,8483331015429668;expert;;;boardCertifiedDermatologist;Female
1210026825670def60e1ad382efcebf63cfd34a5;91865b96ecc300f987840df8a35acdcbbd8ac34a;2;2832599;DEMO_2832599;10;1,0;NV;manage_monitor;NV;radio_radio_management47;0,8483331015429668;expert;;;boardCertifiedDermatologist;Female
1210026825670def60e1ad382efcebf63cfd34a5;91865b96ecc300f987840df8a35acdcbbd8ac34a;2;2832599;DEMO_2832599;10;1,0;NV;manage_dismiss;NV;radio_radio_management47_help;0,8483331015429668;expert;;;boardCertifiedDermatologist;Female
1210026825670def60e1ad382efcebf63cfd34a5;91865b96ecc300f987840df8a35acdcbbd8ac34a;2;5552559;DEMO_5552559;11;1,0;BCC;manage_biopsy;BCC;radio_radio_management47;0,8483331015429668;expert;;;boardCertifiedDermatologist;Female
1210026825670def60e1ad382efcebf63cfd34a5;91865b96ecc300f987840df8a35acdcbbd8ac34a;2;5552559;DEMO_5552559;11;0,0;INF;manage_monitor;BCC;radio_radio_management47_help;0,8483331015429668;expert;;;boardCertifiedDermatologist;Female
1210026825670def60e1ad382efcebf63cfd34a5;91865b96ecc300f987840df8a35acdcbbd8ac34a;2;4842609;DEMO_4842609;12;1,0;VASC;manage_monitor;VASC;radio_radio_management47;0,8483331015429668;expert;;;boardCertifiedDermatologist;Female
1210026825670def60e1ad382efcebf63cfd34a5;91865b96ecc300f987840df8a35acdcbbd8ac34a;2;4842609;DEMO_4842609;12;1,0;VASC;manage_localtherapy;VASC;radio_radio_management47_help;0,8483331015429668;expert;;;boardCertifiedDermatologist;Female
1210026825670def60e1ad382efcebf63cfd34a5;91865b96ecc300f987840df8a35acdcbbd8ac34a;2;7345295;DEMO_7345295;13;1,0;BKL;manage_monitor;BKL;radio_radio_management47;0,8483331015429668;expert;;;boardCertifiedDermatologist;Female
1210026825670def60e1ad382efcebf63cfd34a5;91865b96ecc300f987840df8a35acdcbbd8ac34a;2;7345295;DEMO_7345295;13;1,0;BKL;manage_dismiss;BKL;radio_radio_management47_help;0,8483331015429668;expert;;;boardCertifiedDermatologist;Female
1210026825670def60e1ad382efcebf63cfd34a5;91865b96ecc300f987840df8a35acdcbbd8ac34a;2;699592;DEMO_0699592;14;0,0;BKL;manage_localtherapy;BCC;radio_radio_management47;0,8483331015429668;expert;;;boardCertifiedDermatologist;Female
1210026825670def60e1ad382efcebf63cfd34a5;91865b96ecc300f987840df8a35acdcbbd8ac34a;2;699592;DEMO_0699592;14;1,0;BCC;manage_biopsy;BCC;radio_radio_management47_help;0,8483331015429668;expert;;;boardCertifiedDermatologist;Female
1210026825670def60e1ad382efcebf63cfd34a5;91865b96ecc300f987840df8a35acdcbbd8ac34a;2;8609323;DEMO_8609323;15;1,0;DF;manage_dismiss;DF;radio_radio_management47;0,8483331015429668;expert;;;boardCertifiedDermatologist;Female
1210026825670def60e1ad382efcebf63cfd34a5;91865b96ecc300f987840df8a35acdcbbd8ac34a;2;8609323;DEMO_8609323;15;1,0;DF;manage_dismiss;DF;radio_radio_management47_help;0,8483331015429668;expert;;;boardCertifiedDermatologist;Female
1210026825670def60e1ad382efcebf63cfd34a5;40642ddcdfa1b4f2a8f855bbfa19ca258867efb3;3;593291;DEMO_0593291;1;1,0;MEL;manage_biopsy;MEL;radio_radio_management47;0,8483331015429668;expert;;;boardCertifiedDermatologist;Female
1210026825670def60e1ad382efcebf63cfd34a5;40642ddcdfa1b4f2a8f855bbfa19ca258867efb3;3;593291;DEMO_0593291;1;1,0;MEL;manage_dismiss;MEL;radio_radio_management47_help;0,8483331015429668;expert;;;boardCertifiedDermatologist;Female
1210026825670def60e1ad382efcebf63cfd34a5;40642ddcdfa1b4f2a8f855bbfa19ca258867efb3;3;4682784;DEMO_4682784;2;1,0;NV;manage_localtherapy;NV;radio_radio_management47;0,8483331015429668;expert;;;boardCertifiedDermatologist;Female
1210026825670def60e1ad382efcebf63cfd34a5;40642ddcdfa1b4f2a8f855bbfa19ca258867efb3;3;4682784;DEMO_4682784;2;1,0;NV;manage_monitor;NV;radio_radio_management47_help;0,8483331015429668;expert;;;boardCertifiedDermatologist;Female
1210026825670def60e1ad382efcebf63cfd34a5;40642ddcdfa1b4f2a8f855bbfa19ca258867efb3;3;8887856;DEMO_8887856;3;1,0;SCCKA;manage_monitor;SCCKA;radio_radio_management47;0,8483331015429668;expert;;;boardCertifiedDermatologist;Female
1210026825670def60e1ad382efcebf63cfd34a5;40642ddcdfa1b4f2a8f855bbfa19ca258867efb3;3;8887856;DEMO_8887856;3;1,0;SCCKA;manage_localtherapy;SCCKA;radio_radio_management47_help;0,8483331015429668;expert;;;boardCertifiedDermatologist;Female
1210026825670def60e1ad382efcebf63cfd34a5;40642ddcdfa1b4f2a8f855bbfa19ca258867efb3;3;4234724;DEMO_4234724;4;1,0;BCC;manage_biopsy;BCC;radio_radio_management47;0,8483331015429668;expert;;;boardCertifiedDermatologist;Female
1210026825670def60e1ad382efcebf63cfd34a5;40642ddcdfa1b4f2a8f855bbfa19ca258867efb3;3;4234724;DEMO_4234724;4;1,0;BCC;manage_localtherapy;BCC;radio_radio_management47_help;0,8483331015429668;expert;;;boardCertifiedDermatologist;Female
1210026825670def60e1ad382efcebf63cfd34a5;40642ddcdfa1b4f2a8f855bbfa19ca258867efb3;3;2894188;DEMO_2894188;5;1,0;INF;manage_localtherapy;INF;radio_radio_management47;0,8483331015429668;expert;;;boardCertifiedDermatologist;Female
1210026825670def60e1ad382efcebf63cfd34a5;40642ddcdfa1b4f2a8f855bbfa19ca258867efb3;3;2894188;DEMO_2894188;5;1,0;INF;manage_localtherapy;INF;radio_radio_management47_help;0,8483331015429668;expert;;;boardCertifiedDermatologist;Female
1210026825670def60e1ad382efcebf63cfd34a5;40642ddcdfa1b4f2a8f855bbfa19ca258867efb3;3;5776940;DEMO_5776940;6;1,0;MEL;manage_monitor;MEL;radio_radio_management47;0,8483331015429668;expert;;;boardCertifiedDermatologist;Female
1210026825670def60e1ad382efcebf63cfd34a5;40642ddcdfa1b4f2a8f855bbfa19ca258867efb3;3;5776940;DEMO_5776940;6;0,0;OTHER_MALIGNANT;manage_localtherapy;MEL;radio_radio_management47_help;0,8483331015429668;expert;;;boardCertifiedDermatologist;Female
1210026825670def60e1ad382efcebf63cfd34a5;40642ddcdfa1b4f2a8f855bbfa19ca258867efb3;3;53151;DEMO_0053151;7;1,0;NV;manage_dismiss;NV;radio_radio_management47;0,8483331015429668;expert;;;boardCertifiedDermatologist;Female
1210026825670def60e1ad382efcebf63cfd34a5;40642ddcdfa1b4f2a8f855bbfa19ca258867efb3;3;53151;DEMO_0053151;7;1,0;NV;manage_monitor;NV;radio_radio_management47_help;0,8483331015429668;expert;;;boardCertifiedDermatologist;Female
1210026825670def60e1ad382efcebf63cfd34a5;40642ddcdfa1b4f2a8f855bbfa19ca258867efb3;3;1486884;DEMO_1486884;8;1,0;BKL;manage_dismiss;BKL;radio_radio_management47;0,8483331015429668;expert;;;boardCertifiedDermatologist;Female
1210026825670def60e1ad382efcebf63cfd34a5;40642ddcdfa1b4f2a8f855bbfa19ca258867efb3;3;1486884;DEMO_1486884;8;1,0;BKL;manage_dismiss;BKL;radio_radio_management47_help;0,8483331015429668;expert;;;boardCertifiedDermatologist;Female
1210026825670def60e1ad382efcebf63cfd34a5;40642ddcdfa1b4f2a8f855bbfa19ca258867efb3;3;7925413;DEMO_7925413;9;1,0;BKL;manage_monitor;BKL;radio_radio_management47;0,8483331015429668;expert;;;boardCertifiedDermatologist;Female
1210026825670def60e1ad382efcebf63cfd34a5;40642ddcdfa1b4f2a8f855bbfa19ca258867efb3;3;7925413;DEMO_7925413;9;1,0;BKL;manage_monitor;BKL;radio_radio_management47_help;0,8483331015429668;expert;;;boardCertifiedDermatologist;Female
1210026825670def60e1ad382efcebf63cfd34a5;40642ddcdfa1b4f2a8f855bbfa19ca258867efb3;3;9413481;DEMO_9413481;10;1,0;MEL;manage_biopsy;MEL;radio_radio_management47;0,8483331015429668;expert;;;boardCertifiedDermatologist;Female
1210026825670def60e1ad382efcebf63cfd34a5;40642ddcdfa1b4f2a8f855bbfa19ca258867efb3;3;9413481;DEMO_9413481;10;1,0;MEL;manage_biopsy;MEL;radio_radio_management47_help;0,8483331015429668;expert;;;boardCertifiedDermatologist;Female
1210026825670def60e1ad382efcebf63cfd34a5;40642ddcdfa1b4f2a8f855bbfa19ca258867efb3;3;5115365;DEMO_5115365;11;1,0;AKIEC;manage_biopsy;AKIEC;radio_radio_management47;0,8483331015429668;expert;;;boardCertifiedDermatologist;Female
1210026825670def60e1ad382efcebf63cfd34a5;40642ddcdfa1b4f2a8f855bbfa19ca258867efb3;3;5115365;DEMO_5115365;11;1,0;AKIEC;manage_biopsy;AKIEC;radio_radio_management47_help;0,8483331015429668;expert;;;boardCertifiedDermatologist;Female
1210026825670def60e1ad382efcebf63cfd34a5;40642ddcdfa1b4f2a8f855bbfa19ca258867efb3;3;4695283;DEMO_4695283;12;1,0;BCC;manage_biopsy;BCC;radio_radio_management47;0,8483331015429668;expert;;;boardCertifiedDermatologist;Female
1210026825670def60e1ad382efcebf63cfd34a5;40642ddcdfa1b4f2a8f855bbfa19ca258867efb3;3;4695283;DEMO_4695283;12;1,0;BCC;manage_localtherapy;BCC;radio_radio_management47_help;0,8483331015429668;expert;;;boardCertifiedDermatologist;Female
1210026825670def60e1ad382efcebf63cfd34a5;40642ddcdfa1b4f2a8f855bbfa19ca258867efb3;3;6846250;DEMO_6846250;13;1,0;MEL;manage_biopsy;MEL;radio_radio_management47;0,8483331015429668;expert;;;boardCertifiedDermatologist;Female
1210026825670def60e1ad382efcebf63cfd34a5;40642ddcdfa1b4f2a8f855bbfa19ca258867efb3;3;6846250;DEMO_6846250;13;1,0;MEL;manage_localtherapy;MEL;radio_radio_management47_help;0,8483331015429668;expert;;;boardCertifiedDermatologist;Female
1210026825670def60e1ad382efcebf63cfd34a5;40642ddcdfa1b4f2a8f855bbfa19ca258867efb3;3;595428;DEMO_0595428;14;1,0;MEL;manage_biopsy;MEL;radio_radio_management47;0,8483331015429668;expert;;;boardCertifiedDermatologist;Female
1210026825670def60e1ad382efcebf63cfd34a5;40642ddcdfa1b4f2a8f855bbfa19ca258867efb3;3;595428;DEMO_0595428;14;1,0;MEL;manage_biopsy;MEL;radio_radio_management47_help;0,8483331015429668;expert;;;boardCertifiedDermatologist;Female
1210026825670def60e1ad382efcebf63cfd34a5;40642ddcdfa1b4f2a8f855bbfa19ca258867efb3;3;9403184;DEMO_9403184;15;1,0;MEL;manage_localtherapy;MEL;radio_radio_management47;0,8483331015429668;expert;;;boardCertifiedDermatologist;Female
1210026825670def60e1ad382efcebf63cfd34a5;40642ddcdfa1b4f2a8f855bbfa19ca258867efb3;3;9403184;DEMO_9403184;15;0,0;INF;manage_biopsy;MEL;radio_radio_management47_help;0,8483331015429668;expert;;;boardCertifiedDermatologist;Female
a638de923e4b75047cfecc531b76c322890158f9;9632d66bdcae02e6cf2590dfc423dd86635f5c91;1;6212700;DEMO_6212700;1;1,0;NV;manage_dismiss;NV;radio_radio_management47;0,8653143927587307;expert;;;dermatologyResident;Male
a638de923e4b75047cfecc531b76c322890158f9;9632d66bdcae02e6cf2590dfc423dd86635f5c91;1;6212700;DEMO_6212700;1;1,0;NV;manage_biopsy;NV;radio_radio_management47_help;0,8653143927587307;expert;;;dermatologyResident;Male
