reader_id,reader_expertise,test_session_id,round_number,question_number,test_mode,has_ai_assistance,image_id,isic_id,true_diagnosis,reader_diagnosis,is_correct,is_correct_numeric,clinical_decision,is_completed,expected_accuracy_2pl,age,yob,profession,gender
df205e1a05b8ede135771c875b7b168ada0ea86e,expert,7d55552fb0e0fc8674fac623341157cf6a6b8df9,1,11,with_ai,True,9110175,DEMO_9110175,SCCKA,SCCKA,True,1.0,biopsy,True,0.7566965006903874,20-30,,dermatologyResident,Female
df205e1a05b8ede135771c875b7b168ada0ea86e,expert,7d55552fb0e0fc8674fac623341157cf6a6b8df9,1,12,without_ai,False,4809984,DEMO_4809984,MEL,BKL,False,0.0,local_therapy,True,0.7566965006903874,20-30,,dermatologyResident,Female
df205e1a05b8ede135771c875b7b168ada0ea86e,expert,7d55552fb0e0fc8674fac623341157cf6a6b8df9,1,12,with_ai,True,4809984,DEMO_4809984,MEL,MEL,True,1.0,biopsy,True,0.7566965006903874,20-30,,dermatologyResident,Female
df205e1a05b8ede135771c875b7b168ada0ea86e,expert,7d55552fb0e0fc8674fac623341157cf6a6b8df9,1,13,without_ai,False,9802897,DEMO_9802897,OTHER_BENIGN,OTHER_BENIGN,True,1.0,dismiss,True,0.7566965006903874,20-30,,dermatologyResident,Female
df205e1a05b8ede135771c875b7b168ada0ea86e,expert,7d55552fb0e0fc8674fac623341157cf6a6b8df9,1,13,with_ai,True,9802897,DEMO_9802897,OTHER_BENIGN,OTHER_BENIGN,True,1.0,monitor,True,0.7566965006903874,20-30,,dermatologyResident,Female
df205e1a05b8ede135771c875b7b168ada0ea86e,expert,7d55552fb0e0fc8674fac623341157cf6a6b8df9,1,14,without_ai,False,5506987,DEMO_5506987,VASC,VASC,True,1.0,monitor,True,0.7566965006903874,20-30,,dermatologyResident,Female
df205e1a05b8ede135771c875b7b168ada0ea86e,expert,7d55552fb0e0fc8674fac623341157cf6a6b8df9,1,14,with_ai,True,5506987,DEMO_5506987,VASC,VASC,True,1.0,dismiss,True,0.7566965006903874,20-30,,dermatologyResident,Female
df205e1a05b8ede135771c875b7b168ada0ea86e,expert,7d55552fb0e0fc8674fac623341157cf6a6b8df9,1,15,without_ai,False,6619748,DEMO_6619748,NV,NV,True,1.0,dismiss,True,0.7566965006903874,20-30,,dermatologyResident,Female
df205e1a05b8ede135771c875b7b168ada0ea86e,expert,7d55552fb0e0fc8674fac623341157cf6a6b8df9,1,15,with_ai,True,6619748,DEMO_6619748,NV,NV,True,1.0,dismiss,True,0.7566965006903874,20-30,,dermatologyResident,Female
df205e1a05b8ede135771c875b7b168ada0ea86e,expert,c77fc57299ca7169ff9c7507bcca857cbdd26f0e,2,1,without_ai,False,7277161,DEMO_7277161,BKL,BKL,True,1.0,monitor,True,0.7566965006903874,20-30,,dermatologyResident,Female
df205e1a05b8ede135771c875b7b168ada0ea86e,expert,c77fc57299ca7169ff9c7507bcca857cbdd26f0e,2,1,with_ai,True,7277161,DEMO_7277161,BKL,BKL,True,1.0,monitor,True,0.7566965006903874,20-30,,dermatologyResident,Female
df205e1a05b8ede135771c875b7b168ada0ea86e,expert,c77fc57299ca7169ff9c7507bcca857cbdd26f0e,2,2,without_ai,False,888054,DEMO_0888054,BCC,BCC,True,1.0,biopsy,True,0.7566965006903874,20-30,,dermatologyResident,Female
df205e1a05b8ede135771c875b7b168ada0ea86e,expert,c77fc57299ca7169ff9c7507bcca857cbdd26f0e,2,2,with_ai,True,888054,DEMO_0888054,BCC,BCC,True,1.0,biopsy,True,0.7566965006903874,20-30,,dermatologyResident,Female
df205e1a05b8ede135771c875b7b168ada0ea86e,expert,c77fc57299ca7169ff9c7507bcca857cbdd26f0e,2,3,without_ai,False,2272360,DEMO_2272360,SCCKA,DF,False,0.0,dismiss,True,0.7566965006903874,20-30,,dermatologyResident,Female
df205e1a05b8ede135771c875b7b168ada0ea86e,expert,c77fc57299ca7169ff9c7507bcca857cbdd26f0e,2,3,with_ai,True,2272360,DEMO_2272360,SCCKA,SCCKA,True,1.0,biopsy,True,0.7566965006903874,20-30,,dermatologyResident,Female
df205e1a05b8ede135771c875b7b168ada0ea86e,expert,c77fc57299ca7169ff9c7507bcca857cbdd26f0e,2,4,without_ai,False,5062946,DEMO_5062946,BCC,DF,False,0.0,biopsy,True,0.7566965006903874,20-30,,dermatologyResident,Female
df205e1a05b8ede135771c875b7b168ada0ea86e,expert,c77fc57299ca7169ff9c7507bcca857cbdd26f0e,2,4,with_ai,True,5062946,DEMO_5062946,BCC,timeout,False,,,False,0.7566965006903874,20-30,,dermatologyResident,Female
df205e1a05b8ede135771c875b7b168ada0ea86e,expert,c77fc57299ca7169ff9c7507bcca857cbdd26f0e,2,5,without_ai,False,1990837,DEMO_1990837,INF,VASC,False,0.0,biopsy,True,0.7566965006903874,20-30,,dermatologyResident,Female
df205e1a05b8ede135771c875b7b168ada0ea86e,expert,c77fc57299ca7169ff9c7507bcca857cbdd26f0e,2,5,with_ai,True,1990837,DEMO_1990837,INF,timeout,False,,,False,0.7566965006903874,20-30,,dermatologyResident,Female
df205e1a05b8ede135771c875b7b168ada0ea86e,expert,c77fc57299ca7169ff9c7507bcca857cbdd26f0e,2,6,without_ai,False,396496,DEMO_0396496,BCC,timeout,False,,,False,0.7566965006903874,20-30,,dermatologyResident,Female
df205e1a05b8ede135771c875b7b168ada0ea86e,expert,c77fc57299ca7169ff9c7507bcca857cbdd26f0e,2,6,with_ai,True,396496,DEMO_0396496,BCC,timeout,False,,,False,0.7566965006903874,20-30,,dermatologyResident,Female
df205e1a05b8ede135771c875b7b168ada0ea86e,expert,c77fc57299ca7169ff9c7507bcca857cbdd26f0e,2,7,without_ai,False,1121068,DEMO_1121068,VASC,BCC,False,0.0,monitor,True,0.7566965006903874,20-30,,dermatologyResident,Female
df205e1a05b8ede135771c875b7b168ada0ea86e,expert,c77fc57299ca7169ff9c7507bcca857cbdd26f0e,2,7,with_ai,True,1121068,DEMO_1121068,VASC,VASC,True,1.0,monitor,True,0.7566965006903874,20-30,,dermatologyResident,Female
df205e1a05b8ede135771c875b7b168ada0ea86e,expert,c77fc57299ca7169ff9c7507bcca857cbdd26f0e,2,8,without_ai,False,3580741,DEMO_3580741,BCC,BCC,True,1.0,biopsy,True,0.7566965006903874,20-30,,dermatologyResident,Female
df205e1a05b8ede135771c875b7b168ada0ea86e,expert,c77fc57299ca7169ff9c7507bcca857cbdd26f0e,2,8,with_ai,True,3580741,DEMO_3580741,BCC,AKIEC,False,0.0,local_therapy,True,0.7566965006903874,20-30,,dermatologyResident,Female
df205e1a05b8ede135771c875b7b168ada0ea86e,expert,c77fc57299ca7169ff9c7507bcca857cbdd26f0e,2,9,without_ai,False,7691925,DEMO_7691925,VASC,OTHER_MALIGNANT,False,0.0,dismiss,True,0.7566965006903874,20-30,,dermatologyResident,Female
df205e1a05b8ede135771c875b7b168ada0ea86e,expert,c77fc57299ca7169ff9c7507bcca857cbdd26f0e,2,9,with_ai,True,7691925,DEMO_7691925,VASC,VASC,True,1.0,dismiss,True,0.7566965006903874,20-30,,dermatologyResident,Female
df205e1a05b8ede135771c875b7b168ada0ea86e,expert,c77fc57299ca7169ff9c7507bcca857cbdd26f0e,2,10,without_ai,False,7688900,DEMO_7688900,BCC,timeout,False,,,False,0.7566965006903874,20-30,,dermatologyResident,Female
df205e1a05b8ede135771c875b7b168ada0ea86e,expert,c77fc57299ca7169ff9c7507bcca857cbdd26f0e,2,10,with_ai,True,7688900,DEMO_7688900,BCC,timeout,False,,,False,0.7566965006903874,20-30,,dermatologyResident,Female
df205e1a05b8ede135771c875b7b168ada0ea86e,expert,c77fc57299ca7169ff9c7507bcca857cbdd26f0e,2,11,without_ai,False,4769105,DEMO_4769105,MEL,MEL,True,1.0,biopsy,True,0.7566965006903874,20-30,,dermatologyResident,Female
df205e1a05b8ede135771c875b7b168ada0ea86e,expert,c77fc57299ca7169ff9c7507bcca857cbdd26f0e,2,11,with_ai,True,4769105,DEMO_4769105,MEL,MEL,True,1.0,biopsy,True,0.7566965006903874,20-30,,dermatologyResident,Female
df205e1a05b8ede135771c875b7b168ada0ea86e,expert,c77fc57299ca7169ff9c7507bcca857cbdd26f0e,2,12,without_ai,False,1704164,DEMO_1704164,SCCKA,SCCKA,True,1.0,dismiss,True,0.7566965006903874,20-30,,dermatologyResident,Female
df205e1a05b8ede135771c875b7b168ada0ea86e,expert,c77fc57299ca7169ff9c7507bcca857cbdd26f0e,2,12,with_ai,True,1704164,DEMO_1704164,SCCKA,SCCKA,True,1.0,local_therapy,True,0.7566965006903874,20-30,,dermatologyResident,Female
df205e1a05b8ede135771c875b7b168ada0ea86e,expert,c77fc57299ca7169ff9c7507bcca857cbdd26f0e,2,13,without_ai,False,4016926,DEMO_4016926,BCC,BCC,True,1.0,dismiss,True,0.7566965006903874,20-30,,dermatologyResident,Female
df205e1a05b8ede135771c875b7b168ada0ea86e,expert,c77fc57299ca7169ff9c7507bcca857cbdd26f0e,2,13,with_ai,True,4016926,DEMO_4016926,BCC,OTHER_BENIGN,False,0.0,local_therapy,True,0.7566965006903874,20-30,,dermatologyResident,Female
df205e1a05b8ede135771c875b7b168ada0ea86e,expert,c77fc57299ca7169ff9c7507bcca857cbdd26f0e,2,14,without_ai,False,1451081,DEMO_1451081,BKL,VASC,False,0.0,dismiss,True,0.7566965006903874,20-30,,dermatologyResident,Female
df205e1a05b8ede135771c875b7b168ada0ea86e,expert,c77fc57299ca7169ff9c7507bcca857cbdd26f0e,2,14,with_ai,True,1451081,DEMO_1451081,BKL,BKL,True,1.0,dismiss,True,0.7566965006903874,20-30,,dermatologyResident,Female
df205e1a05b8ede135771c875b7b168ada0ea86e,expert,c77fc57299ca7169ff9c7507bcca857cbdd26f0e,2,15,without_ai,False,568638,DEMO_0568638,NV,NV,True,1.0,dismiss,True,0.7566965006903874,20-30,,dermatologyResident,Female
df205e1a05b8ede135771c875b7b168ada0ea86e,expert,c77fc57299ca7169ff9c7507bcca857cbdd26f0e,2,15,with_ai,True,568638,DEMO_0568638,NV,timeout,False,,,False,0.7566965006903874,20-30,,dermatologyResident,Female
553d253bb87fb0a3fde4f896fc969b4ffb60c7e8,expert,d3e8f6dd109f56cfaf73c88df999a997c513b32c,1,1,without_ai,False,7540241,DEMO_7540241,BKL,INF,False,0.0,dismiss,True,0.7297223890939202,,,medicalStudent,Male
553d253bb87fb0a3fde4f896fc969b4ffb60c7e8,expert,d3e8f6dd109f56cfaf73c88df999a997c513b32c,1,1,with_ai,True,7540241,DEMO_7540241,BKL,OTHER_BENIGN,False,0.0,dismiss,True,0.7297223890939202,,,medicalStudent,Male
553d253bb87fb0a3fde4f896fc969b4ffb60c7e8,expert,d3e8f6dd109f56cfaf73c88df999a997c513b32c,1,2,without_ai,False,7642960,DEMO_7642960,BCC,BCC,True,1.0,biopsy,True,0.7297223890939202,,,medicalStudent,Male
553d253bb87fb0a3fde4f896fc969b4ffb60c7e8,expert,d3e8f6dd109f56cfaf73c88df999a997c513b32c,1,2,with_ai,True,7642960,DEMO_7642960,BCC,BCC,True,1.0,dismiss,True,0.7297223890939202,,,medicalStudent,Male
553d253bb87fb0a3fde4f896fc969b4ffb60c7e8,expert,d3e8f6dd109f56cfaf73c88df999a997c513b32c,1,3,without_ai,False,9859780,DEMO_9859780,VASC,OTHER_BENIGN,False,0.0,dismiss,True,0.7297223890939202,,,medicalStudent,Male
553d253bb87fb0a3fde4f896fc969b4ffb60c7e8,expert,d3e8f6dd109f56cfaf73c88df999a997c513b32c,1,3,with_ai,True,9859780,DEMO_9859780,VASC,VASC,True,1.0,dismiss,True,0.7297223890939202,,,medicalStudent,Male
553d253bb87fb0a3fde4f896fc969b4ffb60c7e8,expert,d3e8f6dd109f56cfaf73c88df999a997c513b32c,1,4,without_ai,False,8188683,DEMO_8188683,BCC,BCC,True,1.0,biopsy,True,0.7297223890939202,,,medicalStudent,Male
553d253bb87fb0a3fde4f896fc969b4ffb60c7e8,expert,d3e8f6dd109f56cfaf73c88df999a997c513b32c,1,4,with_ai,True,8188683,DEMO_8188683,BCC,BCC,True,1.0,biopsy,True,0.7297223890939202,,,medicalStudent,Male
553d253bb87fb0a3fde4f896fc969b4ffb60c7e8,expert,d3e8f6dd109f56cfaf73c88df999a997c513b32c,1,5,without_ai,False,3025045,DEMO_3025045,BCC,BCC,True,1.0,biopsy,True,0.7297223890939202,,,medicalStudent,Male
553d253bb87fb0a3fde4f896fc969b4ffb60c7e8,expert,d3e8f6dd109f56cfaf73c88df999a997c513b32c,1,5,with_ai,True,3025045,DEMO_3025045,BCC,BCC,True,1.0,biopsy,True,0.7297223890939202,,,medicalStudent,Male
553d253bb87fb0a3fde4f896fc969b4ffb60c7e8,expert,d3e8f6dd109f56cfaf73c88df999a997c513b32c,1,6,without_ai,False,400022,DEMO_0400022,AKIEC,VASC,False,0.0,dismiss,True,0.7297223890939202,,,medicalStudent,Male
553d253bb87fb0a3fde4f896fc969b4ffb60c7e8,expert,d3e8f6dd109f56cfaf73c88df999a997c513b32c,1,6,with_ai,True,400022,DEMO_0400022,AKIEC,AKIEC,True,1.0,dismiss,True,0.7297223890939202,,,medicalStudent,Male
553d253bb87fb0a3fde4f896fc969b4ffb60c7e8,expert,d3e8f6dd109f56cfaf73c88df999a997c513b32c,1,7,without_ai,False,4073934,DEMO_4073934,MEL,MEL,True,1.0,biopsy,True,0.7297223890939202,,,medicalStudent,Male
553d253bb87fb0a3fde4f896fc969b4ffb60c7e8,expert,d3e8f6dd109f56cfaf73c88df999a997c513b32c,1,7,with_ai,True,4073934,DEMO_4073934,MEL,NV,False,0.0,biopsy,True,0.7297223890939202,,,medicalStudent,Male
553d253bb87fb0a3fde4f896fc969b4ffb60c7e8,expert,d3e8f6dd109f56cfaf73c88df999a997c513b32c,1,8,without_ai,False,7769044,DEMO_7769044,AKIEC,AKIEC,True,1.0,local_therapy,True,0.7297223890939202,,,medicalStudent,Male
553d253bb87fb0a3fde4f896fc969b4ffb60c7e8,expert,d3e8f6dd109f56cfaf73c88df999a997c513b32c,1,8,with_ai,True,7769044,DEMO_7769044,AKIEC,AKIEC,True,1.0,dismiss,True,0.7297223890939202,,,medicalStudent,Male
553d253bb87fb0a3fde4f896fc969b4ffb60c7e8,expert,d3e8f6dd109f56cfaf73c88df999a997c513b32c,1,9,without_ai,False,3320390,DEMO_3320390,NV,NV,True,1.0,biopsy,True,0.7297223890939202,,,medicalStudent,Male
553d253bb87fb0a3fde4f896fc969b4ffb60c7e8,expert,d3e8f6dd109f56cfaf73c88df999a997c513b32c,1,9,with_ai,True,3320390,DEMO_3320390,NV,NV,True,1.0,dismiss,True,0.7297223890939202,,,medicalStudent,Male
553d253bb87fb0a3fde4f896fc969b4ffb60c7e8,expert,d3e8f6dd109f56cfaf73c88df999a997c513b32c,1,10,without_ai,False,952469,DEMO_0952469,BKL,BKL,True,1.0,monitor,True,0.7297223890939202,,,medicalStudent,Male
553d253bb87fb0a3fde4f896fc969b4ffb60c7e8,expert,d3e8f6dd109f56cfaf73c88df999a997c513b32c,1,10,with_ai,True,952469,DEMO_0952469,BKL,OTHER_MALIGNANT,False,0.0,monitor,True,0.7297223890939202,,,medicalStudent,Male
553d253bb87fb0a3fde4f896fc969b4ffb60c7e8,expert,d3e8f6dd109f56cfaf73c88df999a997c513b32c,1,11,without_ai,False,172962,DEMO_0172962,AKIEC,AKIEC,True,1.0,biopsy,True,0.7297223890939202,,,medicalStudent,Male
553d253bb87fb0a3fde4f896fc969b4ffb60c7e8,expert,d3e8f6dd109f56cfaf73c88df999a997c513b32c,1,11,with_ai,True,172962,DEMO_0172962,AKIEC,BCC,False,0.0,biopsy,True,0.7297223890939202,,,medicalStudent,Male
553d253bb87fb0a3fde4f896fc969b4ffb60c7e8,expert,d3e8f6dd109f56cfaf73c88df999a997c513b32c,1,12,without_ai,False,5638323,DEMO_5638323,SCCKA,DF,False,0.0,monitor,True,0.7297223890939202,,,medicalStudent,Male
553d253bb87fb0a3fde4f896fc969b4ffb60c7e8,expert,d3e8f6dd109f56cfaf73c88df999a997c513b32c,1,12,with_ai,True,5638323,DEMO_5638323,SCCKA,SCCKA,True,1.0,local_therapy,True,0.7297223890939202,,,medicalStudent,Male
553d253bb87fb0a3fde4f896fc969b4ffb60c7e8,expert,d3e8f6dd109f56cfaf73c88df999a997c513b32c,1,13,without_ai,False,1493232,DEMO_1493232,BCC,BCC,True,1.0,dismiss,True,0.7297223890939202,,,medicalStudent,Male
553d253bb87fb0a3fde4f896fc969b4ffb60c7e8,expert,d3e8f6dd109f56cfaf73c88df999a997c513b32c,1,13,with_ai,True,1493232,DEMO_1493232,BCC,VASC,False,0.0,biopsy,True,0.7297223890939202,,,medicalStudent,Male
553d253bb87fb0a3fde4f896fc969b4ffb60c7e8,expert,d3e8f6dd109f56cfaf73c88df999a997c513b32c,1,14,without_ai,False,7573699,DEMO_7573699,VASC,BCC,False,0.0,monitor,True,0.7297223890939202,,,medicalStudent,Male
553d253bb87fb0a3fde4f896fc969b4ffb60c7e8,expert,d3e8f6dd109f56cfaf73c88df999a997c513b32c,1,14,with_ai,True,7573699,DEMO_7573699,VASC,VASC,True,1.0,monitor,True,0.7297223890939202,,,medicalStudent,Male
553d253bb87fb0a3fde4f896fc969b4ffb60c7e8,expert,d3e8f6dd109f56cfaf73c88df999a997c513b32c,1,15,without_ai,False,396111,DEMO_0396111,BKL,BKL,True,1.0,dismiss,True,0.7297223890939202,,,medicalStudent,Male
553d253bb87fb0a3fde4f896fc969b4ffb60c7e8,expert,d3e8f6dd109f56cfaf73c88df999a997c513b32c,1,15,with_ai,True,396111,DEMO_0396111,BKL,BKL,True,1.0,monitor,True,0.7297223890939202,,,medicalStudent,Male
1210026825670def60e1ad382efcebf63cfd34a5,expert,ef0956b8745e9b251d74d1f018a8067fefd94e6e,1,1,without_ai,False,604038,DEMO_0604038,BKL,BKL,True,1.0,dismiss,True,0.8483331015429668,,,boardCertifiedDermatologist,Female
1210026825670def60e1ad382efcebf63cfd34a5,expert,ef0956b8745e9b251d74d1f018a8067fefd94e6e,1,1,with_ai,True,604038,DEMO_0604038,BKL,BKL,True,1.0,dismiss,True,0.8483331015429668,,,boardCertifiedDermatologist,Female
1210026825670def60e1ad382efcebf63cfd34a5,expert,ef0956b8745e9b251d74d1f018a8067fefd94e6e,1,2,without_ai,False,3430051,DEMO_3430051,OTHER_BENIGN,OTHER_BENIGN,True,1.0,monitor,True,0.8483331015429668,,,boardCertifiedDermatologist,Female
1210026825670def60e1ad382efcebf63cfd34a5,expert,ef0956b8745e9b251d74d1f018a8067fefd94e6e,1,2,with_ai,True,3430051,DEMO_3430051,OTHER_BENIGN,OTHER_BENIGN,True,1.0,dismiss,True,0.8483331015429668,,,boardCertifiedDermatologist,Female
1210026825670def60e1ad382efcebf63cfd34a5,expert,ef0956b8745e9b251d74d1f018a8067fefd94e6e,1,3,without_ai,False,9158069,DEMO_9158069,AKIEC,AKIEC,True,1.0,biopsy,True,0.8483331015429668,,,boardCertifiedDermatologist,Female
1210026825670def60e1ad382efcebf63cfd34a5,expert,ef0956b8745e9b251d74d1f018a8067fefd94e6e,1,3,with_ai,True,9158069,DEMO_9158069,AKIEC,AKIEC,True,1.0,biopsy,True,0.8483331015429668,,,boardCertifiedDermatologist,Female
1210026825670def60e1ad382efcebf63cfd34a5,expert,ef0956b8745e9b251d74d1f018a8067fefd94e6e,1,4,without_ai,False,1068058,DEMO_1068058,OTHER_BENIGN,OTHER_BENIGN,True,1.0,monitor,True,0.8483331015429668,,,boardCertifiedDermatologist,Female
1210026825670def60e1ad382efcebf63cfd34a5,expert,ef0956b8745e9b251d74d1f018a8067fefd94e6e,1,4,with_ai,True,1068058,DEMO_1068058,OTHER_BENIGN,OTHER_BENIGN,True,1.0,dismiss,True,0.8483331015429668,,,boardCertifiedDermatologist,Female
1210026825670def60e1ad382efcebf63cfd34a5,expert,ef0956b8745e9b251d74d1f018a8067fefd94e6e,1,5,without_ai,False,2156889,DEMO_2156889,MEL,AKIEC,False,0.0,monitor,True,0.8483331015429668,,,boardCertifiedDermatologist,Female
1210026825670def60e1ad382efcebf63cfd34a5,expert,ef0956b8745e9b251d74d1f018a8067fefd94e6e,1,5,with_ai,True,2156889,DEMO_2156889,MEL,MEL,True,1.0,local_therapy,True,0.8483331015429668,,,boardCertifiedDermatologist,Female
1210026825670def60e1ad382efcebf63cfd34a5,expert,ef0956b8745e9b251d74d1f018a8067fefd94e6e,1,6,without_ai,False,4867719,DEMO_4867719,MEL,MEL,True,1.0,biopsy,True,0.8483331015429668,,,boardCertifiedDermatologist,Female
1210026825670def60e1ad382efcebf63cfd34a5,expert,ef0956b8745e9b251d74d1f018a8067fefd94e6e,1,6,with_ai,True,4867719,DEMO_4867719,MEL,MEL,True,1.0,local_therapy,True,0.8483331015429668,,,boardCertifiedDermatologist,Female
1210026825670def60e1ad382efcebf63cfd34a5,expert,ef0956b8745e9b251d74d1f018a8067fefd94e6e,1,7,without_ai,False,9759917,DEMO_9759917,MEL,MEL,True,1.0,biopsy,True,0.8483331015429668,,,boardCertifiedDermatologist,Female
1210026825670def60e1ad382efcebf63cfd34a5,expert,ef0956b8745e9b251d74d1f018a8067fefd94e6e,1,7,with_ai,True,9759917,DEMO_9759917,MEL,MEL,True,1.0,dismiss,True,0.8483331015429668,,,boardCertifiedDermatologist,Female
1210026825670def60e1ad382efcebf63cfd34a5,expert,ef0956b8745e9b251d74d1f018a8067fefd94e6e,1,8,without_ai,False,8200234,DEMO_8200234,NV,VASC,False,0.0,monitor,True,0.8483331015429668,,,boardCertifiedDermatologist,Female
1210026825670def60e1ad382efcebf63cfd34a5,expert,ef0956b8745e9b251d74d1f018a8067fefd94e6e,1,8,with_ai,True,8200234,DEMO_8200234,NV,OTHER_MALIGNANT,False,0.0,local_therapy,True,0.8483331015429668,,,boardCertifiedDermatologist,Female
1210026825670def60e1ad382efcebf63cfd34a5,expert,ef0956b8745e9b251d74d1f018a8067fefd94e6e,1,9,without_ai,False,7015062,DEMO_7015062,MEL,NV,False,0.0,biopsy,True,0.8483331015429668,,,boardCertifiedDermatologist,Female
1210026825670def60e1ad382efcebf63cfd34a5,expert,ef0956b8745e9b251d74d1f018a8067fefd94e6e,1,9,with_ai,True,7015062,DEMO_7015062,MEL,MEL,True,1.0,local_therapy,True,0.8483331015429668,,,boardCertifiedDermatologist,Female
1210026825670def60e1ad382efcebf63cfd34a5,expert,ef0956b8745e9b251d74d1f018a8067fefd94e6e,1,10,without_ai,False,4385905,DEMO_4385905,BCC,BCC,True,1.0,biopsy,True,0.8483331015429668,,,boardCertifiedDermatologist,Female
1210026825670def60e1ad382efcebf63cfd34a5,expert,ef0956b8745e9b251d74d1f018a8067fefd94e6e,1,10,with_ai,True,4385905,DEMO_4385905,BCC,BCC,True,1.0,biopsy,True,0.8483331015429668,,,boardCertifiedDermatologist,Female
1210026825670def60e1ad382efcebf63cfd34a5,expert,ef0956b8745e9b251d74d1f018a8067fefd94e6e,1,11,without_ai,False,4882621,DEMO_4882621,MEL,MEL,True,1.0,local_therapy,True,0.8483331015429668,,,boardCertifiedDermatologist,Female
1210026825670def60e1ad382efcebf63cfd34a5,expert,ef0956b8745e9b251d74d1f018a8067fefd94e6e,1,11,with_ai,True,4882621,DEMO_4882621,MEL,MEL,True,1.0,biopsy,True,0.8483331015429668,,,boardCertifiedDermatologist,Female
1210026825670def60e1ad382efcebf63cfd34a5,expert,ef0956b8745e9b251d74d1f018a8067fefd94e6e,1,12,without_ai,False,1257193,DEMO_1257193,SCCKA,DF,False,0.0,biopsy,True,0.8483331015429668,,,boardCertifiedDermatologist,Female
1210026825670def60e1ad382efcebf63cfd34a5,expert,ef0956b8745e9b251d74d1f018a8067fefd94e6e,1,12,with_ai,True,1257193,DEMO_1257193,SCCKA,SCCKA,True,1.0,local_therapy,True,0.8483331015429668,,,boardCertifiedDermatologist,Female
1210026825670def60e1ad382efcebf63cfd34a5,expert,ef0956b8745e9b251d74d1f018a8067fefd94e6e,1,13,without_ai,False,1171818,DEMO_1171818,SCCKA,SCCKA,True,1.0,biopsy,True,0.8483331015429668,,,boardCertifiedDermatologist,Female
1210026825670def60e1ad382efcebf63cfd34a5,expert,ef0956b8745e9b251d74d1f018a8067fefd94e6e,1,13,with_ai,True,1171818,DEMO_1171818,SCCKA,SCCKA,True,1.0,biopsy,True,0.8483331015429668,,,boardCertifiedDermatologist,Female
1210026825670def60e1ad382efcebf63cfd34a5,expert,ef0956b8745e9b251d74d1f018a8067fefd94e6e,1,14,without_ai,False,413740,DEMO_0413740,BKL,BKL,True,1.0,monitor,True,0.8483331015429668,,,boardCertifiedDermatologist,Female
1210026825670def60e1ad382efcebf63cfd34a5,expert,ef0956b8745e9b251d74d1f018a8067fefd94e6e,1,14,with_ai,True,413740,DEMO_0413740,BKL,BKL,True,1.0,monitor,True,0.8483331015429668,,,boardCertifiedDermatologist,Female
1210026825670def60e1ad382efcebf63cfd34a5,expert,ef0956b8745e9b251d74d1f018a8067fefd94e6e,1,15,without_ai,False,990449,DEMO_0990449,NV,NV,True,1.0,local_therapy,True,0.8483331015429668,,,boardCertifiedDermatologist,Female
1210026825670def60e1ad382efcebf63cfd34a5,expert,ef0956b8745e9b251d74d1f018a8067fefd94e6e,1,15,with_ai,True,990449,DEMO_0990449,NV,NV,True,1.0,dismiss,True,0.8483331015429668,,,boardCertifiedDermatologist,Female
1210026825670def60e1ad382efcebf63cfd34a5,expert,91865b96ecc300f987840df8a35acdcbbd8ac34a,2,1,without_ai,False,1562862,DEMO_1562862,BCC,BCC,True,1.0,biopsy,True,0.8483331015429668,,,boardCertifiedDermatologist,Female
1210026825670def60e1ad382efcebf63cfd34a5,expert,91865b96ecc300f987840df8a35acdcbbd8ac34a,2,1,with_ai,True,1562862,DEMO_1562862,BCC,BCC,True,1.0,biopsy,True,0.8483331015429668,,,boardCertifiedDermatologist,Female
1210026825670def60e1ad382efcebf63cfd34a5,expert,91865b96ecc300f987840df8a35acdcbbd8ac34a,2,2,without_ai,False,6900806,DEMO_6900806,AKIEC,AKIEC,True,1.0,biopsy,True,0.8483331015429668,,,boardCertifiedDermatologist,Female
1210026825670def60e1ad382efcebf63cfd34a5,expert,91865b96ecc300f987840df8a35acdcbbd8ac34a,2,2,with_ai,True,6900806,DEMO_6900806,AKIEC,AKIEC,True,1.0,local_therapy,True,0.8483331015429668,,,boardCertifiedDermatologist,Female
1210026825670def60e1ad382efcebf63cfd34a5,expert,91865b96ecc300f987840df8a35acdcbbd8ac34a,2,3,without_ai,False,9104298,DEMO_9104298,BKL,BKL,True,1.0,dismiss,True,0.8483331015429668,,,boardCertifiedDermatologist,Female
1210026825670def60e1ad382efcebf63cfd34a5,expert,91865b96ecc300f987840df8a35acdcbbd8ac34a,2,3,with_ai,True,9104298,DEMO_9104298,BKL,BKL,True,1.0,dismiss,True,0.8483331015429668,,,boardCertifiedDermatologist,Female
1210026825670def60e1ad382efcebf63cfd34a5,expert,91865b96ecc300f987840df8a35acdcbbd8ac34a,2,4,without_ai,False,3532113,DEMO_3532113,BCC,BCC,True,1.0,biopsy,True,0.8483331015429668,,,boardCertifiedDermatologist,Female
1210026825670def60e1ad382efcebf63cfd34a5,expert,91865b96ecc300f987840df8a35acdcbbd8ac34a,2,4,with_ai,True,3532113,DEMO_3532113,BCC,BCC,True,1.0,biopsy,True,0.8483331015429668,,,boardCertifiedDermatologist,Female
1210026825670def60e1ad382efcebf63cfd34a5,expert,91865b96ecc300f987840df8a35acdcbbd8ac34a,2,5,without_ai,False,1560876,DEMO_1560876,AKIEC,AKIEC,True,1.0,biopsy,True,0.8483331015429668,,,boardCertifiedDermatologist,Female
